,Ensembl,Symbol,s28mo_AR_M-s06mo_AR_M_logFC,s28mo_AR_M-s06mo_AR_M_logCPM,s28mo_AR_M-s06mo_AR_M_LR,s28mo_AR_M-s06mo_AR_M_PValue,s28mo_AR_M-s06mo_AR_M_FDR,s28mo_AR_M-s06mo_AR_M_Status,Description
4830,ENSMUSG00000027983,Cyp2u1,-0.2459169306, 2.28448129,  1.2155810676306924,0.2702296158099335987579081574949668720364570618,0.69305310506362327593876671016914770007133,NS,cytochrome P450, family 2, subfamily u, polypeptide 1
6641,ENSMUSG00000032348,Gsta4,-0.2147539296, 3.34600413,  1.2146651080076580,0.2704101733590376088756102035404182970523834229,0.69305310506362327593876671016914770007133,NS,glutathione S-transferase, alpha 4
7597,ENSMUSG00000036053,Fmnl2,-0.2047483385, 3.49125159,  1.2140201996976465,0.2705373906859437904692811116547090932726860046,0.69305310506362327593876671016914770007133,NS,formin-like 2
7598,ENSMUSG00000036054,Sugp2, 0.1578303935, 5.90415336,  1.2145962687551375,0.2704237493138672010495326958334771916270256042,0.69305310506362327593876671016914770007133,NS,SURP and G patch domain containing 2
9538,ENSMUSG00000044345,Marveld1,-0.2532870298, 3.56855196,  1.2139265713486873,0.2705558664274348434908290528255747631192207336,0.69305310506362327593876671016914770007133,NS,MARVEL (membrane-associating) domain containing 1
10215,ENSMUSG00000049580,Tsku,-0.3504222894, 0.62866432,  1.2150377079042243,0.2703367068190366540036961851001251488924026489,0.69305310506362327593876671016914770007133,NS,tsukushi, small leucine rich proteoglycan
11318,ENSMUSG00000060147,Serpinb6a, 0.2360588776, 8.19622452,  1.2142552982197241,0.2704910054977841538104144092358183115720748901,0.69305310506362327593876671016914770007133,NS,serine (or cysteine) peptidase inhibitor, clade B, member 6a
13909,ENSMUSG00000109909,Gm45663,-0.5181621375,-0.60473318,  1.2149306479469559,0.2703578135686666161774382999283261597156524658,0.69305310506362327593876671016914770007133,NS,predicted gene 45663
3306,ENSMUSG00000024218,Taf11, 0.1616708596, 4.07981720,  1.2133729587587245,0.2706651433973889520068212277692509815096855164,0.69320837247317612650476803537458181381226,NS,TATA-box binding protein associated factor 11
2387,ENSMUSG00000021483,Cdk20,-0.3144190953, 1.12189713,  1.2127596138398840,0.2707862753120615084689859486388741061091423035,0.69339394064718962162885418365476652979851,NS,cyclin-dependent kinase 20
4959,ENSMUSG00000028266,Lmo4,-0.1638764362, 4.17079419,  1.2122689649331955,0.2708832243136872763855649282049853354692459106,0.69351752881892081425974083686014637351036,NS,LIM domain only 4
9644,ENSMUSG00000045136,Tubb2b, 0.3990068693, 0.94640375,  1.2119971127532718,0.2709369592078443855776015425362857058644294739,0.69353045533077151141299054870614781975746,NS,tubulin, beta 2B class IIB
8722,ENSMUSG00000040170,Fmo2, 0.1729193916, 4.66443320,  1.2114531478001958,0.2710445205382782662972829257341800257563591003,0.69368113457919045039545835606986656785011,NS,flavin containing monooxygenase 2
964,ENSMUSG00000009585,Apobec3,-0.2970754329, 1.34315325,  1.2104575468520198,0.2712415248408231449595007234165677800774574280,0.69401787452976593240094871362089179456234,NS,apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3
1393,ENSMUSG00000017724,Etv4, 0.3564920893, 0.90134510,  1.2102958556482983,0.2712735363553342438081017462536692619323730469,0.69401787452976593240094871362089179456234,NS,ets variant 4
667,ENSMUSG00000005481,Ddx39a,-0.1911426008, 3.58219178,  1.2095059790846028,0.2714299835421434270443796776817180216312408447,0.69426893749929052823688380158273503184319,NS,DEAD box helicase 39a
1778,ENSMUSG00000020128,Vps54, 0.1548986254, 4.64191563,  1.2090280204570334,0.2715247054164007245447010063799098134040832520,0.69426893749929052823688380158273503184319,NS,VPS54 GARP complex subunit
2286,ENSMUSG00000021234,Fam161b, 0.3626338390, 0.51869333,  1.2088660270677036,0.2715568186628752322953062048327410593628883362,0.69426893749929052823688380158273503184319,NS,family with sequence similarity 161, member B
11903,ENSMUSG00000068614,Actc1, 0.5126452113, 4.24891701,  1.2088165832531832,0.2715666212527937384280107835365924984216690063,0.69426893749929052823688380158273503184319,NS,actin, alpha, cardiac muscle 1
6517,ENSMUSG00000032040,Dcps, 0.2050479074, 2.92015684,  1.2083616591137343,0.2716568340022004757194906687800539657473564148,0.69437495071978216909514003418735228478909,NS,decapping enzyme, scavenger
755,ENSMUSG00000006289,Osgep, 0.1534567424, 5.21310186,  1.2062628165853995,0.2720735265106838940418754191341577097773551941,0.69519056235779230767946046398719772696495,NS,O-sialoglycoprotein endopeptidase
2362,ENSMUSG00000021413,Prpf4b, 0.1562469823, 5.59939437,  1.2064024685228771,0.2720457759548250420422732531733345240354537964,0.69519056235779230767946046398719772696495,NS,pre-mRNA processing factor 4B
1972,ENSMUSG00000020527,Myo19,-0.2929861640, 1.96752650,  1.2049913489358390,0.2723263458679088255820488484459929168224334717,0.69571176414784097197241408139234408736229,NS,myosin XIX
1571,ENSMUSG00000019235,Rps6kl1,-0.3253822091, 0.89451519,  1.2042648318717823,0.2724709390239088979690507130726473405957221985,0.69583263935447614567664231799426488578320,NS,ribosomal protein S6 kinase-like 1
4352,ENSMUSG00000026810,Dpm2, 0.2211636363, 2.56238132,  1.2042627388239131,0.2724713557261683738452973102539544925093650818,0.69583263935447614567664231799426488578320,NS,dolichol-phosphate (beta-D) mannosyltransferase 2
12161,ENSMUSG00000072694,1500011B03Rik,-0.3789076095, 0.68435310,  1.2038427760507755,0.2725549817353679071807448508479865267872810364,0.69592144019005486299533913552295416593552,NS,RIKEN cDNA 1500011B03 gene
1750,ENSMUSG00000020079,Supv3l1,-0.1879509415, 3.94715531,  1.2023843857474459,0.2728456367165639218086425898945890367031097412,0.69626945583473098810856072304886765778065,NS,suppressor of var1, 3-like 1 (S. cerevisiae)
4288,ENSMUSG00000026662,Sephs1,-0.1622677739, 4.63353628,  1.2019330217710937,0.2729356715606274241814332981448387727141380310,0.69626945583473098810856072304886765778065,NS,selenophosphate synthetase 1
12360,ENSMUSG00000074802,Gas2l3,-0.4482360556, 0.31684433,  1.2024268517477452,0.2728371678193246552268647064920514822006225586,0.69626945583473098810856072304886765778065,NS,growth arrest-specific 2 like 3
13358,ENSMUSG00000097333,Zfp87,-0.3146813658, 1.20210888,  1.2026354584020287,0.2727955706542554703553093986556632444262504578,0.69626945583473098810856072304886765778065,NS,zinc finger protein 87
13987,ENSMUSG00000111947,Gm47438,-0.5019204807,-0.66324676,  1.2021662317422184,0.2728891478631267353271994124952470883727073669,0.69626945583473098810856072304886765778065,NS,predicted gene, 47438
7996,ENSMUSG00000037652,Phc3, 0.1645949028, 4.74471914,  1.2016629082568890,0.2729895696705916252611245909065473824739456177,0.69628225961639711449890910444082692265511,NS,polyhomeotic 3
4697,ENSMUSG00000027641,Rbl1, 0.2671310809, 1.69394911,  1.2010747389335712,0.2731069783866265088256852777703898027539253235,0.69645701881802635213603025476913899183273,NS,RB transcriptional corepressor like 1
2898,ENSMUSG00000022668,Gtpbp8,-0.1955928309, 3.59351176,  1.1991740402608757,0.2734868235352507781499298289418220520019531250,0.69717605605934984680516208754852414131165,NS,GTP-binding protein 8 (putative)
14230,ENSMUSG00000118642,AY036118,-0.2846829092, 1.85001855,  1.1992432113943305,0.2734729884212570016899235270102508366107940674,0.69717605605934984680516208754852414131165,NS,cDNA sequence AY036118
1866,ENSMUSG00000020308,Tpgs1, 0.1592853207, 4.34259167,  1.1982828214122190,0.2736651572563160161877249265671707689762115479,0.69738106710486968964346488064620643854141,NS,tubulin polyglutamylase complex subunit 1
8169,ENSMUSG00000038225,Primpol,-0.3174237457, 0.96508906,  1.1983611410276795,0.2736494795856370676467861358105437830090522766,0.69738106710486968964346488064620643854141,NS,primase and polymerase (DNA-directed)
1484,ENSMUSG00000018554,Ybx2,-0.3143750948, 2.82162822,  1.1959897677562115,0.2741246702049109362775425324798561632633209229,0.69750650393052904263413438457064330577850,NS,Y box protein 2
1647,ENSMUSG00000019826,Zbtb24, 0.2351644980, 2.58998297,  1.1972410844681116,0.2738737946722968885637783387210220098495483398,0.69750650393052904263413438457064330577850,NS,zinc finger and BTB domain containing 24
5054,ENSMUSG00000028475,Spaar, 0.3353965660, 1.63889716,  1.1958382570978703,0.2741550660236596881347281851049046963453292847,0.69750650393052904263413438457064330577850,NS,small regulatory polypeptide of amino acid response
8225,ENSMUSG00000038384,Setd1b, 0.1897709554, 4.10990595,  1.1962615406277575,0.2740701581715053181120822500815847888588905334,0.69750650393052904263413438457064330577850,NS,SET domain containing 1B
8258,ENSMUSG00000038502,Ptov1, 0.1711041876, 6.38177357,  1.1965575047797099,0.2740108093333381567013873336691176518797874451,0.69750650393052904263413438457064330577850,NS,prostate tumor over expressed gene 1
9350,ENSMUSG00000042793,Lgr6,-0.6133703480, 1.07767096,  1.1976449009149128,0.2737928952897523693366110819624736905097961426,0.69750650393052904263413438457064330577850,NS,leucine-rich repeat-containing G protein-coupled receptor 6
9962,ENSMUSG00000047635,Mtrfr,-0.2472145381, 2.55965012,  1.1963868821623898,0.2740450218266480275630669893871527165174484253,0.69750650393052904263413438457064330577850,NS,mitochondrial translation release factor in rescue
11444,ENSMUSG00000061559,Wdr61, 0.2154016721, 5.40191977,  1.1968225614187666,0.2739576719727955245176076459756586700677871704,0.69750650393052904263413438457064330577850,NS,WD repeat domain 61
14003,ENSMUSG00000112449,Srp54b, 0.2074583559, 3.54850059,  1.1960330834558350,0.2741159810577257771591064283711602911353111267,0.69750650393052904263413438457064330577850,NS,signal recognition particle 54B
4648,ENSMUSG00000027522,Stx16,-0.1471117381, 4.65479941,  1.1947472678860085,0.2743740633825216823638015739561524242162704468,0.69768984878329542986818978533847257494926,NS,syntaxin 16
10890,ENSMUSG00000055762,Eef1d, 0.1700345770, 6.75684675,  1.1950622912677318,0.2743108053133200274764647019765106961131095886,0.69768984878329542986818978533847257494926,NS,eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)
12048,ENSMUSG00000070871,Ccnyl1,-0.1802418761, 4.36993316,  1.1949032089075287,0.2743427474575857449856641778751509264111518860,0.69768984878329542986818978533847257494926,NS,cyclin Y-like 1
10443,ENSMUSG00000051451,Crebzf, 0.1499803644, 4.52953304,  1.1940961203498197,0.2745048746819453433509750084340339526534080505,0.69785270717215508451403138678870163857937,NS,CREB/ATF bZIP transcription factor
11696,ENSMUSG00000064202,Spata6l, 0.3019876647, 1.16288604,  1.1939408063157713,0.2745360878197793397248460678383708000183105469,0.69785270717215508451403138678870163857937,NS,spermatogenesis associated 6 like
4594,ENSMUSG00000027384,Ndufaf5,-0.1622216201, 4.44486222,  1.1936754978918671,0.2745894166049321349909462242067093029618263245,0.69786373586748584596506361776846460998058,NS,NADH:ubiquinone oxidoreductase complex assembly factor 5
5687,ENSMUSG00000029924,Slc37a3,-0.1831622182, 3.58617505,  1.1904586475105758,0.2752370611770106889615306045016041025519371033,0.69846827608305239731834035410429351031780,NS,solute carrier family 37 (glycerol-3-phosphate transporter), member 3
7302,ENSMUSG00000034757,Tmub2, 0.1630895397, 4.06986693,  1.1899877550071922,0.2753320262610675084324896033649565652012825012,0.69846827608305239731834035410429351031780,NS,transmembrane and ubiquitin-like domain containing 2
8806,ENSMUSG00000040466,Blvrb,-0.2588655087, 1.88029870,  1.1902789748903095,0.2752732909735532973449778637586859986186027527,0.69846827608305239731834035410429351031780,NS,biliverdin reductase B (flavin reductase (NADPH))
9138,ENSMUSG00000041920,Slc16a6,-0.2981533211, 2.59249090,  1.1898947061068794,0.2753507963400185221125582302192924544215202332,0.69846827608305239731834035410429351031780,NS,solute carrier family 16 (monocarboxylic acid transporters), member 6
10009,ENSMUSG00000047996,Prrg1,-0.2772694312, 1.48415461,  1.1897261330592275,0.2753848054503590936370471808913862332701683044,0.69846827608305239731834035410429351031780,NS,proline rich Gla (G-carboxyglutamic acid) 1
10707,ENSMUSG00000053897,Slc39a8, 0.4735474159,-0.22065613,  1.1897143452052070,0.2753871838121681459021772298001451417803764343,0.69846827608305239731834035410429351031780,NS,solute carrier family 39 (metal ion transporter), member 8
11519,ENSMUSG00000062352,Itgb1bp1,-0.1567977331, 4.49110409,  1.1913307010759615,0.2750613023785228317130702180293155834078788757,0.69846827608305239731834035410429351031780,NS,integrin beta 1 binding protein 1
12287,ENSMUSG00000074171,Gm6658, 0.5250550163,-0.03019297,  1.1900723236976241,0.2753149682273053899805859145999420434236526489,0.69846827608305239731834035410429351031780,NS,predicted gene 6658
12368,ENSMUSG00000074863,Platr25,-0.4509147855, 0.17625663,  1.1895731388187949,0.2754156761501232453248633191833505406975746155,0.69846827608305239731834035410429351031780,NS,pluripotency associated transcript 25
13687,ENSMUSG00000104784,Gm42984, 0.3913080072, 0.14015004,  1.1912778354708005,0.2750719532094331731819636388536309823393821716,0.69846827608305239731834035410429351031780,NS,predicted gene 42984
13954,ENSMUSG00000110841,Gpx4-ps2, 0.1645083366, 4.26165681,  1.1911374154585896,0.2751002461372134000328060210449621081352233887,0.69846827608305239731834035410429351031780,NS,glutathione peroxidase 4, pseudogene 2
14192,ENSMUSG00000117959,D330050I16Rik, 0.2335888597, 2.31155323,  1.1898068043025025,0.2753685296090199741136927968909731134772300720,0.69846827608305239731834035410429351031780,NS,RIKEN cDNA D330050I16 gene
872,ENSMUSG00000007827,Ankrd26,-0.2440327737, 2.36276097,  1.1888060492174608,0.2755705226469938873279375002312008291482925415,0.69873657798263222318269072275143116712570,NS,ankyrin repeat domain 26
2709,ENSMUSG00000022248,Rad1,-0.2867731969, 1.57212050,  1.1870659141424460,0.2759221960737866519153271838149521499872207642,0.69900616807239746020030679574119858443737,NS,RAD1 checkpoint DNA exonuclease
7806,ENSMUSG00000036932,Aifm1,-0.1957303576, 5.40582998,  1.1872681298020957,0.2758813002561210092622445699817035347223281860,0.69900616807239746020030679574119858443737,NS,apoptosis-inducing factor, mitochondrion-associated 1
8375,ENSMUSG00000038855,Itpkb,-0.2314307204, 5.36870569,  1.1877502630004031,0.2757838250255271184130378969712182879447937012,0.69900616807239746020030679574119858443737,NS,inositol 1,4,5-trisphosphate 3-kinase B
11117,ENSMUSG00000057982,Zfp809,-0.2532752358, 1.99335548,  1.1872764340748367,0.2758796209742265248543446887197205796837806702,0.69900616807239746020030679574119858443737,NS,zinc finger protein 809
11729,ENSMUSG00000065947,mt-Nd4l,-0.2034583701, 7.85265571,  1.1875081590396093,0.2758327669586967401116339715372305363416671753,0.69900616807239746020030679574119858443737,NS,mitochondrially encoded NADH dehydrogenase 4L
258,ENSMUSG00000001946,Esam, 0.1705987608, 4.37723619,  1.1864750845148091,0.2760417283055026094196193753305124118924140930,0.69909291208423562924423322328948415815830,NS,endothelial cell-specific adhesion molecule
9217,ENSMUSG00000042289,Hsd3b7,-0.2098821223, 3.00012270,  1.1864115316916208,0.2760545897138522719593822785100201144814491272,0.69909291208423562924423322328948415815830,NS,hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
5803,ENSMUSG00000030281,Il17rc,-0.2644930532, 1.93903666,  1.1853628747361196,0.2762669189053115204046662256587296724319458008,0.69925768653272257768804820443619973957539,NS,interleukin 17 receptor C
10260,ENSMUSG00000049907,Rasl11b, 0.3295096274, 1.18438294,  1.1855575851036635,0.2762274789666664953635688561917049810290336609,0.69925768653272257768804820443619973957539,NS,RAS-like, family 11, member B
12080,ENSMUSG00000071302,2610044O15Rik8,-0.1810686655, 3.76504949,  1.1856485202123501,0.2762090618529339236530972812033724039793014526,0.69925768653272257768804820443619973957539,NS,RIKEN cDNA 2610044O15 gene
7464,ENSMUSG00000035407,Kank4,-0.3499421866, 1.34721586,  1.1848216980579007,0.2763765751929225245042687220120569691061973572,0.69928673421370890483927951208897866308689,NS,KN motif and ankyrin repeat domains 4
9495,ENSMUSG00000044037,Als2cl, 0.1882186093, 3.45753516,  1.1849920367942479,0.2763420542919287625771573857491603121161460876,0.69928673421370890483927951208897866308689,NS,ALS2 C-terminal like
2244,ENSMUSG00000021114,Atp6v1d, 0.1526667124, 5.96017634,  1.1844896671846907,0.2764438802585133525546723376464797183871269226,0.69930288638986881633030634475289843976498,NS,ATPase, H+ transporting, lysosomal V1 subunit D
