,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
859,ENSMUSG00000007617,Homer1,-0.089910525, 6.2286176999,  0.559219721073,0.4545747997204591106523707821907,0.756125237342406664176053255,NS,homer scaffolding protein 1
13507,ENSMUSG00000100550,2310039L15Rik, 0.436606070,-0.9619784527,  0.559130646630,0.4546107304381510894053519677982,0.756125237342406664176053255,NS,RIKEN cDNA 2310039L15 gene
3447,ENSMUSG00000024576,Csnk1a1, 0.076663067, 7.5037158552,  0.558698190435,0.4547852374248972928683087957324,0.756327045145766208023019317,NS,casein kinase 1, alpha 1
1766,ENSMUSG00000020108,Ddit4, 0.218122127, 6.9721578630,  0.558526628645,0.4548544961040167922128318878094,0.756353793848905109342695141,NS,DNA-damage-inducible transcript 4
10647,ENSMUSG00000053574,4930563E22Rik,-0.345653836,-0.7249912120,  0.558306944446,0.4549432057799043249701753666159,0.756383698830915496280624666,NS,RIKEN cDNA 4930563E22 gene
14097,ENSMUSG00000116066,Gm49477,-0.180354125, 1.9208759980,  0.558218733572,0.4549788334643780074451058226259,0.756383698830915496280624666,NS,predicted gene, 49477
7436,ENSMUSG00000035325,Sec31a, 0.080565152, 6.0163705496,  0.557481523833,0.4552767583485774482987551436963,0.756790535321977930749426378,NS,Sec31 homolog A (S. cerevisiae)
1197,ENSMUSG00000015189,Casd1,-0.081965319, 4.6412721165,  0.557235693485,0.4553761727553655158651224610367,0.756831702090206337452116259,NS,CAS1 domain containing 1
4703,ENSMUSG00000027667,Zfp639, 0.085619721, 4.3510674179,  0.556867956898,0.4555249501153342261972056803643,0.756831702090206337452116259,NS,zinc finger protein 639
5761,ENSMUSG00000030207,Fam234b, 0.153715220, 1.8476399574,  0.557119876399,0.4554230213085490031055257986736,0.756831702090206337452116259,NS,family with sequence similarity 234, member B
12054,ENSMUSG00000071359,Tbpl1, 0.110989833, 3.6746689079,  0.556774768417,0.4555626640748712263828679169819,0.756831702090206337452116259,NS,TATA box binding protein-like 1
12967,ENSMUSG00000087640,Gm14798, 0.318832691,-0.2785373591,  0.556762661431,0.4555675642081233878144530535792,0.756831702090206337452116259,NS,predicted gene 14798
5544,ENSMUSG00000029554,Mad1l1, 0.115772812, 2.9768280310,  0.556515713693,0.4556675309576755927842839355435,0.756909372923271983601978263,NS,MAD1 mitotic arrest deficient 1-like 1
13168,ENSMUSG00000093672,Gm20655,-0.325543797,-0.5553585222,  0.555882821230,0.4559238894287399590510290181555,0.757246777584586361342644523,NS,predicted gene 20655
7674,ENSMUSG00000036438,Calm2,-0.103744221, 6.7933010673,  0.555651033546,0.4560178338122985453040314496320,0.757314380402350773024977570,NS,calmodulin 2
998,ENSMUSG00000010095,Slc3a2,-0.092000148, 4.9812510287,  0.554988852534,0.4562863861817977872981089149107,0.757406724525162777794662361,NS,solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2
2149,ENSMUSG00000020893,Per1, 0.085832532, 6.6609315688,  0.555086779877,0.4562466553349798781269441860786,0.757406724525162777794662361,NS,period circadian clock 1
8088,ENSMUSG00000038028,Tigar,-0.082572346, 7.2227098553,  0.555150487997,0.4562208107555995595383535601286,0.757406724525162777794662361,NS,Trp53 induced glycolysis regulatory phosphatase
10677,ENSMUSG00000053877,Srcap, 0.075870946, 6.2326686941,  0.554988737239,0.4562864329623256276491360949876,0.757406724525162777794662361,NS,Snf2-related CREBBP activator protein
3720,ENSMUSG00000025216,Lbx1, 0.089360670, 6.4766493104,  0.553165955951,0.4570269640232469399165893264581,0.758495150421004349361453478,NS,ladybird homeobox 1
5898,ENSMUSG00000030590,Fam98c, 0.091465979, 4.0346136820,  0.552909707553,0.4571312205297800579373301843589,0.758495150421004349361453478,NS,family with sequence similarity 98, member C
10565,ENSMUSG00000052825,Gm9892, 0.205560677, 0.7143305106,  0.552998976369,0.4570948966111050837390905599023,0.758495150421004349361453478,NS,predicted gene 9892
13923,ENSMUSG00000110631,Gm42047,-0.374661966, 2.0090799911,  0.552850201894,0.4571554362035482599324609509495,0.758495150421004349361453478,NS,predicted gene, 42047
1254,ENSMUSG00000015749,Anp32e, 0.076969694, 6.6457951170,  0.552343437536,0.4573617446837861533204261377250,0.758571998178891537811807666,NS,acidic (leucine-rich) nuclear phosphoprotein 32 family, member E
2032,ENSMUSG00000020657,Dnajc27,-0.081501868, 6.5903926798,  0.552443601705,0.4573209552718022208317449894821,0.758571998178891537811807666,NS,DnaJ heat shock protein family (Hsp40) member C27
9596,ENSMUSG00000044934,Zfp367, 0.091252866, 4.6376542630,  0.552416195313,0.4573321152850692850044822534983,0.758571998178891537811807666,NS,zinc finger protein 367
6709,ENSMUSG00000032512,Wdr48,-0.086185383, 4.1890837390,  0.551737832740,0.4576084848036090502176875816076,0.758892746630119519046786536,NS,WD repeat domain 48
1401,ENSMUSG00000017760,Ctsa,-0.072626619, 6.0128867169,  0.551322975502,0.4577776304069064994273219326715,0.759040626163346332511139281,NS,cathepsin A
1843,ENSMUSG00000020263,Appl2, 0.091756186, 4.7964306125,  0.551064140324,0.4578832127131194362767985239770,0.759040626163346332511139281,NS,adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2
10073,ENSMUSG00000048661,Lemd3,-0.102292738, 4.4189066742,  0.550995768504,0.4579111089080198926382081481279,0.759040626163346332511139281,NS,LEM domain containing 3
12454,ENSMUSG00000078606,Gvin2, 0.182611630, 3.2031231473,  0.551047047932,0.4578901862806723510601614179905,0.759040626163346332511139281,NS,GTPase, very large interferon inducible, family member 2
3484,ENSMUSG00000024666,Tmem138,-0.295904633,-0.2370524398,  0.550813223282,0.4579856018264518158211728859897,0.759075646746615095850074795,NS,transmembrane protein 138
2706,ENSMUSG00000022235,Cmbl,-0.093292059, 5.3905927765,  0.550150008254,0.4582564073256807368750287423609,0.759114863079201174222987447,NS,carboxymethylenebutenolidase-like (Pseudomonas)
2749,ENSMUSG00000022350,Washc5,-0.084240238, 4.7095479924,  0.550463650870,0.4581283085203975424803957139375,0.759114863079201174222987447,NS,WASH complex subunit 5
4165,ENSMUSG00000026388,3110009E18Rik,-0.342586740,-0.6855905766,  0.550101789892,0.4582761058254429809011298857513,0.759114863079201174222987447,NS,RIKEN cDNA 3110009E18 gene
5058,ENSMUSG00000028514,Usp24,-0.074242460, 7.3692479379,  0.550184659458,0.4582422522018780308705743209430,0.759114863079201174222987447,NS,ubiquitin specific peptidase 24
10138,ENSMUSG00000049184,Purg,-0.193504537, 1.2228469865,  0.550597366707,0.4580737131222776259420470523764,0.759114863079201174222987447,NS,purine-rich element binding protein G
1881,ENSMUSG00000020340,Cyfip2,-0.115862945, 4.0248820234,  0.549240780054,0.4586280770024810937712800296140,0.759267974327938355294520534,NS,cytoplasmic FMR1 interacting protein 2
3527,ENSMUSG00000024790,Sac3d1,-0.111714674, 3.2364537181,  0.549278066994,0.4586128256665332192376638431597,0.759267974327938355294520534,NS,SAC3 domain containing 1
10170,ENSMUSG00000049470,Aff4,-0.080161411, 6.3111633149,  0.549450648616,0.4585422457049266875550586064492,0.759267974327938355294520534,NS,AF4/FMR2 family, member 4
12563,ENSMUSG00000079355,Ackr4,-0.174578246, 1.8914621465,  0.549455192362,0.4585403877005129191779531083739,0.759267974327938355294520534,NS,atypical chemokine receptor 4
13943,ENSMUSG00000111085,Gm7607,-0.198928731, 1.2853147027,  0.549222790322,0.4586354355614206124158727106987,0.759267974327938355294520534,NS,predicted gene 7607
5789,ENSMUSG00000030272,Camk1,-0.082287263, 4.7032348046,  0.549089440858,0.4586899869351701020114830953389,0.759269914368190357301102722,NS,calcium/calmodulin-dependent protein kinase I
2980,ENSMUSG00000022843,Clcn2,-0.192355981, 1.6581904973,  0.548769863663,0.4588207632057491047739006262418,0.759382905851135991959210969,NS,chloride channel, voltage-sensitive 2
11478,ENSMUSG00000062232,Rapgef2,-0.088910166, 4.2668152727,  0.548661740848,0.4588650222012453649966801094706,0.759382905851135991959210969,NS,Rap guanine nucleotide exchange factor (GEF) 2
332,ENSMUSG00000002413,Braf,-0.108893427, 3.4323885138,  0.547473792423,0.4593517422230014579653811779281,0.759575908830957158279773012,NS,Braf transforming gene
1832,ENSMUSG00000020248,Nfyb, 0.093522532, 4.6609753701,  0.547464742364,0.4593554533017360497204606417654,0.759575908830957158279773012,NS,nuclear transcription factor-Y beta
5754,ENSMUSG00000030180,Kdm5a, 0.092463687, 4.8032519444,  0.547650903730,0.4592791252881004981922785646020,0.759575908830957158279773012,NS,lysine (K)-specific demethylase 5A
5879,ENSMUSG00000030538,Cib1,-0.192782165, 1.8587286483,  0.547925197630,0.4591666986358221014263847337133,0.759575908830957158279773012,NS,calcium and integrin binding 1 (calmyrin)
8581,ENSMUSG00000039686,Zer1, 0.077020309, 5.3072427790,  0.547878771273,0.4591857246506378942285664379597,0.759575908830957158279773012,NS,zyg-11 related, cell cycle regulator
10510,ENSMUSG00000052392,Acot4,-0.320331555,-0.0625353508,  0.548163377274,0.4590691097007675858243658240099,0.759575908830957158279773012,NS,acyl-CoA thioesterase 4
11312,ENSMUSG00000060429,Sntb1, 0.164928820, 3.0366549111,  0.547476343066,0.4593506963117515162764448177768,0.759575908830957158279773012,NS,syntrophin, basic 1
2329,ENSMUSG00000021311,Mtr, 0.081277813, 4.8583043962,  0.546494392478,0.4597536318253576670400661896565,0.759667360751960174525265757,NS,5-methyltetrahydrofolate-homocysteine methyltransferase
4797,ENSMUSG00000027933,Ints3,-0.082548540, 4.5986288401,  0.546418680498,0.4597847228709855960104846417380,0.759667360751960174525265757,NS,integrator complex subunit 3
5695,ENSMUSG00000030031,Kbtbd8,-0.199394550, 1.0103835348,  0.547127283341,0.4594938660706919253406965708564,0.759667360751960174525265757,NS,kelch repeat and BTB (POZ) domain containing 8
5976,ENSMUSG00000030760,Acer3,-0.143740321, 2.0751924656,  0.546258573091,0.4598504817820487367008297496795,0.759667360751960174525265757,NS,alkaline ceramidase 3
8804,ENSMUSG00000040521,Tsfm, 0.088042583, 4.2636773390,  0.546600851802,0.4597099200487926307090447153314,0.759667360751960174525265757,NS,Ts translation elongation factor, mitochondrial
8899,ENSMUSG00000040841,Six5,-0.186054932, 1.4912072176,  0.546158901919,0.4598914260007823662235182382574,0.759667360751960174525265757,NS,sine oculis-related homeobox 5
9614,ENSMUSG00000045064,Zc2hc1c, 0.172295112, 1.4781403260,  0.546577113367,0.4597196663856735199260583613068,0.759667360751960174525265757,NS,zinc finger, C2HC-type containing 1C
12440,ENSMUSG00000078485,Plekhn1, 0.226894232, 0.3824615146,  0.546904209082,0.4595853988509456256039698018867,0.759667360751960174525265757,NS,pleckstrin homology domain containing, family N member 1
12581,ENSMUSG00000079477,Rab7, 0.082131498, 7.9004254557,  0.546186308341,0.4598801670589043322223687937367,0.759667360751960174525265757,NS,RAB7, member RAS oncogene family
11143,ENSMUSG00000058665,En1, 0.190647812, 2.8640512467,  0.545942678742,0.4599802688279897577849908429926,0.759725887576559122393859980,NS,engrailed 1
2433,ENSMUSG00000021598,Med10, 0.124888810, 2.8626382552,  0.545018360745,0.4603603639701818739382588319131,0.759824299966566085728914004,NS,mediator complex subunit 10
2758,ENSMUSG00000022362,Gm29394, 0.186252855, 1.5093258109,  0.545116940009,0.4603198027980663353808665760880,0.759824299966566085728914004,NS,predicted gene 29394
8185,ENSMUSG00000038302,Afg1l,-0.120953020, 3.2732057136,  0.545054987978,0.4603452927610099387756292799168,0.759824299966566085728914004,NS,AFG1 like ATPase
9097,ENSMUSG00000041774,Ydjc,-0.206542203, 0.7479327104,  0.545208741373,0.4602820355385008332937957220565,0.759824299966566085728914004,NS,YdjC homolog (bacterial)
10469,ENSMUSG00000052031,Tagap1,-0.107547246, 4.0086837292,  0.545035293866,0.4603533963082723778903471156809,0.759824299966566085728914004,NS,T cell activation GTPase activating protein 1
13588,ENSMUSG00000102775,Gm38160, 0.269212066,-0.0214503981,  0.545188445949,0.4602903846924857877986880794197,0.759824299966566085728914004,NS,predicted gene, 38160
7127,ENSMUSG00000034135,Sik3, 0.077698056, 5.7765589751,  0.544292547561,0.4606591797969425416958699770476,0.760229281057165695578703435,NS,SIK family kinase 3
5529,ENSMUSG00000029516,Cit,-0.339757557,-0.8288778494,  0.543922116832,0.4608118039919876784971108918398,0.760392935032718431109799440,NS,citron
2533,ENSMUSG00000021831,Ero1a,-0.124791432, 2.7555775002,  0.543125465670,0.4611403107673771595287348645797,0.760846744038414568578332364,NS,endoplasmic reticulum oxidoreductase 1 alpha
953,ENSMUSG00000009406,Elk1, 0.126668187, 3.0262455386,  0.542838214493,0.4612588527612493383145420011715,0.760954061897008871007130892,NS,ELK1, member of ETS oncogene family
2195,ENSMUSG00000021000,Mia2, 0.078662927, 5.8888636035,  0.542046423768,0.4615858573768713557505805056280,0.761246727320779470460365701,NS,MIA SH3 domain ER export factor 2
4859,ENSMUSG00000028062,Lamtor2, 0.080234204, 5.0140061372,  0.541890422610,0.4616503283091284992600833447796,0.761246727320779470460365701,NS,late endosomal/lysosomal adaptor, MAPK and MTOR activator 2
8831,ENSMUSG00000040620,Dhx33, 0.104355458, 3.7229688452,  0.541909776781,0.4616423289920750794301795849606,0.761246727320779470460365701,NS,DEAH (Asp-Glu-Ala-His) box polypeptide 33
12070,ENSMUSG00000071632,2510002D24Rik, 0.101736048, 3.6784287316,  0.541907782998,0.4616431530368673707975801789871,0.761246727320779470460365701,NS,RIKEN cDNA 2510002D24 gene
14055,ENSMUSG00000114752,Gm35110,-0.357588145,-0.7647051362,  0.541617795853,0.4617630317127296990520335384645,0.761344310082516240179018041,NS,predicted gene, 35110
7666,ENSMUSG00000036402,Gng12,-0.091677963, 4.4673992025,  0.540945008803,0.4620413478599764145471340270888,0.761714897074675989507852591,NS,guanine nucleotide binding protein (G protein), gamma 12
11682,ENSMUSG00000064341,mt-Nd1,-0.103379813,12.9463687548,  0.540615904360,0.4621775877677806176890840106353,0.761851200418230622979365307,NS,mitochondrially encoded NADH dehydrogenase 1
994,ENSMUSG00000010057,Nprl2,-0.113138454, 3.1992624309,  0.540326245460,0.4622975512096819117324741910124,0.761880627732046677991206707,NS,NPR2 like, GATOR1 complex subunit
7337,ENSMUSG00000034911,Ushbp1, 0.111516389, 4.5293906676,  0.540314139693,0.4623025659417389632288575285202,0.761880627732046677991206707,NS,USH1 protein network component harmonin binding protein 1
13547,ENSMUSG00000101588,Gm28265, 0.280511725,-0.4335505985,  0.540171752197,0.4623615554943825145528535358608,0.761889569665442190071757977,NS,predicted gene 28265
12530,ENSMUSG00000079049,Serpinb1c,-0.344243789,-0.4694400791,  0.539334575259,0.4627086309165791000452827574918,0.762114342144487477703762579,NS,serine (or cysteine) peptidase inhibitor, clade B, member 1c
12678,ENSMUSG00000083458,Gm5510, 0.311713404,-0.6834762990,  0.539388314955,0.4626863391507819445180871298362,0.762114342144487477703762579,NS,predicted pseudogene 5510
13140,ENSMUSG00000092260,Zfp963, 0.161792553, 1.9279643123,  0.539325780680,0.4627122791591531392185743243317,0.762114342144487477703762579,NS,zinc finger protein 963
13861,ENSMUSG00000109398,Gm3854,-0.303121008,-0.3717205926,  0.539550373003,0.4626191261934017306955979620398,0.762114342144487477703762579,NS,predicted gene 3854
3156,ENSMUSG00000023868,Pde10a,-0.174579784, 1.8541949870,  0.539038144604,0.4628316240614063215019768904313,0.762222649143156627538076009,NS,phosphodiesterase 10A
9485,ENSMUSG00000044052,Ccr10,-0.353746680,-0.8723685839,  0.538083513081,0.4632280677606153140857259131735,0.762787223411321213539793007,NS,chemokine (C-C motif) receptor 10
11449,ENSMUSG00000061981,Flot2, 0.084059239, 6.0253435907,  0.537879256376,0.4633129626588108340712324206834,0.762838705968158947712254303,NS,flotillin 2
5953,ENSMUSG00000030722,Nfatc2ip, 0.147955558, 1.9560228138,  0.537716374020,0.4633806789685696037039974726213,0.762861895561219305328393148,NS,nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein
673,ENSMUSG00000005510,Ndufs3, 0.082028864, 7.7304200527,  0.537230688243,0.4635826904401192383176066869055,0.763018220722398332611646765,NS,NADH:ubiquinone oxidoreductase core subunit S3
1245,ENSMUSG00000015672,Mrpl32, 0.086080569, 4.1265892134,  0.537140548289,0.4636201978295406700425473900395,0.763018220722398332611646765,NS,mitochondrial ribosomal protein L32
12525,ENSMUSG00000079022,Col22a1, 0.101005011, 3.9105334863,  0.537101220575,0.4636365636743313145551326215354,0.763018220722398332611646765,NS,collagen, type XXII, alpha 1
1827,ENSMUSG00000020234,4930404N11Rik,-0.271309188, 0.1046581164,  0.536788792517,0.4637666102948065915967390537844,0.763058287623817221856370452,NS,RIKEN cDNA 4930404N11 gene
5640,ENSMUSG00000029775,Klhdc10,-0.077664205, 5.6468260568,  0.536784970896,0.4637682013855385365630468186282,0.763058287623817221856370452,NS,kelch domain containing 10
1910,ENSMUSG00000020402,Vdac1, 0.087987171,10.1880363036,  0.536389985775,0.4639326961408459792934877441439,0.763072767375596594519038263,NS,voltage-dependent anion channel 1
9734,ENSMUSG00000046020,Pofut1, 0.095925052, 3.9221410383,  0.536466131056,0.4639009775819994962908765501197,0.763072767375596594519038263,NS,protein O-fucosyltransferase 1
10019,ENSMUSG00000048240,Gng7,-0.196639841, 1.6103518854,  0.536377392196,0.4639379423695275117545122611773,0.763072767375596594519038263,NS,guanine nucleotide binding protein (G protein), gamma 7
1564,ENSMUSG00000019173,Rab5c,-0.080684923, 5.3269592575,  0.535238845080,0.4644126292871560424124766086607,0.763323924079097215766864792,NS,RAB5C, member RAS oncogene family
3856,ENSMUSG00000025571,Tnrc6c, 0.078322431, 5.5853314553,  0.535724712470,0.4642099650613817352073908750754,0.763323924079097215766864792,NS,trinucleotide repeat containing 6C
