,Ensembl,Symbol,s06mo_AR_M-s22mo_AR_M_logFC,s06mo_AR_M-s22mo_AR_M_logCPM,s06mo_AR_M-s22mo_AR_M_LR,s06mo_AR_M-s22mo_AR_M_PValue,s06mo_AR_M-s22mo_AR_M_FDR,s06mo_AR_M-s22mo_AR_M_Status,Description
5980,ENSMUSG00000030685,Kctd13,-0.228652849, 1.3894292,  0.975799280932,0.32323810118044582484486682005808688700199127197265625000000000000000000000000000000000,0.8044055755595701517890461218485143035650253295898437500000000000000000000000000000,NS,potassium channel tetramerisation domain containing 13
7502,ENSMUSG00000035370,Gm49322,-0.403864568, 0.0426398,  0.975998926690,0.32318860702761026404417066260066349059343338012695312500000000000000000000000000000000,0.8044055755595701517890461218485143035650253295898437500000000000000000000000000000,NS,predicted gene, 49322
7902,ENSMUSG00000037096,Gm9762, 0.444425732,-0.6697266,  0.975465443417,0.32332088514732415518437846913002431392669677734375000000000000000000000000000000000000,0.8044724565770097202133115388278383761644363403320312500000000000000000000000000000,NS,predicted pseudogene 9762
5446,ENSMUSG00000029233,Srd5a3, 0.248903478, 1.3374973,  0.975213514805,0.32338337613425349736928637867094948887825012207031250000000000000000000000000000000000,0.8044888311196012331549809459829702973365783691406250000000000000000000000000000000,NS,steroid 5 alpha-reductase 3
11854,ENSMUSG00000066415,Msl2,-0.114163393, 4.7514043,  0.974588770698,0.32353841295790164434009739125031046569347381591796875000000000000000000000000000000000,0.8047353887729035148979050973139237612485885620117187500000000000000000000000000000,NS,MSL complex subunit 2
42,ENSMUSG00000000339,Rtca, 0.124520697, 4.6703501,  0.974064088853,0.32366869410462723033461429622548166662454605102539062500000000000000000000000000000000,0.8047812060603907191591588343726471066474914550781250000000000000000000000000000000,NS,RNA 3'-terminal phosphate cyclase
7399,ENSMUSG00000034932,Mrpl54, 0.115061640, 5.1134547,  0.974179638582,0.32363999657745068372349805940757505595684051513671875000000000000000000000000000000000,0.8047812060603907191591588343726471066474914550781250000000000000000000000000000000,NS,mitochondrial ribosomal protein L54
5092,ENSMUSG00000028517,Plpp3, 0.138650385, 6.6053074,  0.973556064748,0.32379490507016089884118059671891387552022933959960937500000000000000000000000000000000,0.8048168749446441561090637151210103183984756469726562500000000000000000000000000000,NS,phospholipid phosphatase 3
6210,ENSMUSG00000031309,Rps6ka3, 0.129914205, 6.1198750,  0.973762753133,0.32374354860163528924132947395264636725187301635742187500000000000000000000000000000000,0.8048168749446441561090637151210103183984756469726562500000000000000000000000000000,NS,ribosomal protein S6 kinase polypeptide 3
4087,ENSMUSG00000026121,Sema4c,-0.173090822, 3.0240960,  0.973052425589,0.32392009082802203367990045990154612809419631958007812500000000000000000000000000000000,0.8048801094562310076696576288668438792228698730468750000000000000000000000000000000,NS,sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (se
8280,ENSMUSG00000038393,Txnip, 0.189867276, 9.2190346,  0.972930873604,0.32395031365684540114457945492176804691553115844726562500000000000000000000000000000000,0.8048801094562310076696576288668438792228698730468750000000000000000000000000000000,NS,thioredoxin interacting protein
12531,ENSMUSG00000076435,Acsf2,-0.243129805, 1.8787250,  0.972778693288,0.32398815720136842077891969893244095146656036376953125000000000000000000000000000000000,0.8048801094562310076696576288668438792228698730468750000000000000000000000000000000,NS,acyl-CoA synthetase family member 2
10665,ENSMUSG00000052752,Traf7, 0.120146238, 4.4170124,  0.972515827381,0.32405353931831010205755205788591410964727401733398437500000000000000000000000000000000,0.8049035693511417122181228478439152240753173828125000000000000000000000000000000000,NS,TNF receptor-associated factor 7
9445,ENSMUSG00000043019,Edem3, 0.114387270, 5.3407417,  0.972271194954,0.32411440191782309172552345444273669272661209106445312500000000000000000000000000000000,0.8049157972377556369281137449434027075767517089843750000000000000000000000000000000,NS,ER degradation enhancer, mannosidase alpha-like 3
8717,ENSMUSG00000039934,Gsap, 0.324070075, 0.2186787,  0.971972465255,0.32418874397059432856949001688917633146047592163085937500000000000000000000000000000000,0.8049614904215498523143423881265334784984588623046875000000000000000000000000000000,NS,gamma-secretase activating protein
4986,ENSMUSG00000028273,Pdlim5,-0.167996964, 8.4276469,  0.971404393187,0.32433017689875648370545491161465179175138473510742187500000000000000000000000000000000,0.8049825427488889184601816850772593170404434204101562500000000000000000000000000000,NS,PDZ and LIM domain 5
5347,ENSMUSG00000029047,Pex10, 0.145768591, 3.4796627,  0.971264352150,0.32436505544916660603860236733453348278999328613281250000000000000000000000000000000000,0.8049825427488889184601816850772593170404434204101562500000000000000000000000000000,NS,peroxisomal biogenesis factor 10
6650,ENSMUSG00000032294,Pkm, 0.243841939,11.8263325,  0.971685241112,0.32426024399027381095450550674286205321550369262695312500000000000000000000000000000000,0.8049825427488889184601816850772593170404434204101562500000000000000000000000000000,NS,pyruvate kinase, muscle
7069,ENSMUSG00000033658,Ddx19b, 0.120298317, 4.6533706,  0.970945851729,0.32444439946333442081893849717744160443544387817382812500000000000000000000000000000000,0.8050406042210586088359036693873349577188491821289062500000000000000000000000000000,NS,DEAD box helicase 19b
3270,ENSMUSG00000024101,Washc1,-0.118215346, 4.4487440,  0.970464636708,0.32456432718804067993900730471068527549505233764648437500000000000000000000000000000000,0.8051993282601237478246503087575547397136688232421875000000000000000000000000000000,NS,WASH complex subunit 1
1814,ENSMUSG00000020169,Best3,-0.142424115, 3.7709303,  0.968384883377,0.32508331487101349566160024551209062337875366210937500000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,bestrophin 3
3033,ENSMUSG00000022946,Dop1b, 0.163008688, 5.4278637,  0.968794845981,0.32498092482524343349581386064528487622737884521484375000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,DOP1 leucine zipper like protein B
3771,ENSMUSG00000025266,Gnl3l,-0.122549559, 5.1823090,  0.968057092051,0.32516521295916661626890231673314701765775680541992187500000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,guanine nucleotide binding protein-like 3 (nucleolar)-like
5863,ENSMUSG00000030347,D6Wsu163e, 0.169987021, 2.7087582,  0.967964650278,0.32518831430712757946110968987341038882732391357421875000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,DNA segment, Chr 6, Wayne State University 163, expressed
7517,ENSMUSG00000035443,Thyn1, 0.145137320, 3.2894090,  0.969029796289,0.32492226412944880120647894727881066501140594482421875000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,thymocyte nuclear protein 1
7747,ENSMUSG00000036501,Fam13b, 0.154716973, 3.2297153,  0.969422660637,0.32482420787315524624006002341047860682010650634765625000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,family with sequence similarity 13, member B
8766,ENSMUSG00000040113,Mettl11b,-0.133395449, 5.0082686,  0.968181018444,0.32513424695911413708770965058647561818361282348632812500000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,methyltransferase like 11B
10709,ENSMUSG00000053137,Mapk11, 0.270330272, 1.1612521,  0.968810182482,0.32497709529129947814141132766962982714176177978515625000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,mitogen-activated protein kinase 11
10953,ENSMUSG00000055538,Zcchc24,-0.154656508, 6.7245606,  0.968668646883,0.32501243908609411814580880673020146787166595458984375000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,zinc finger, CCHC domain containing 24
13549,ENSMUSG00000097845,A230020J21Rik, 0.315619237, 1.8877143,  0.967963663172,0.32518856099842563533997008562437258660793304443359375000000000000000000000000000000000,0.8053594155260492826187146420124918222427368164062500000000000000000000000000000000,NS,RIKEN cDNA A230020J21 gene
3888,ENSMUSG00000025584,Pde8a,-0.259008688, 4.3101961,  0.966589738207,0.32553216348967978222006536270782817155122756958007812500000000000000000000000000000000,0.8059369394190750712780868525442201644182205200195312500000000000000000000000000000,NS,phosphodiesterase 8A
9129,ENSMUSG00000041609,Bicdl1,-0.207854095, 1.6882157,  0.966416021435,0.32557564221549761818153001513564959168434143066406250000000000000000000000000000000000,0.8059369394190750712780868525442201644182205200195312500000000000000000000000000000,NS,BICD family like cargo adaptor 1
14319,ENSMUSG00000117721,Gm50221, 0.431955090, 0.4282788,  0.966359517897,0.32558978586719600212262548666330985724925994873046875000000000000000000000000000000000,0.8059369394190750712780868525442201644182205200195312500000000000000000000000000000,NS,predicted gene, 50221
795,ENSMUSG00000006494,Pdk1, 0.164259034, 6.1343500,  0.961614463603,0.32678044978303921741513704546377994120121002197265625000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,pyruvate dehydrogenase kinase, isoenzyme 1
828,ENSMUSG00000006800,Sulf2,-0.138298649, 3.7859853,  0.963103289916,0.32640624264989864800057262073096353560686111450195312500000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,sulfatase 2
910,ENSMUSG00000008333,Snrpb2,-0.143685992, 3.6383165,  0.962690711469,0.32650988476396636261966932579525746405124664306640625000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,U2 small nuclear ribonucleoprotein B
1118,ENSMUSG00000014074,Rnf168, 0.134495994, 3.7498228,  0.962513650955,0.32655437676705084681927360179543029516935348510742187500000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,ring finger protein 168
1288,ENSMUSG00000015957,Wnt11,-0.149263014, 3.1642975,  0.961464771772,0.32681810532482047371161115734139457345008850097656250000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,wingless-type MMTV integration site family, member 11
1318,ENSMUSG00000016427,Ndufa1, 0.123822731, 5.8260711,  0.962311102022,0.32660528338397099012979651888599619269371032714843750000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,NADH:ubiquinone oxidoreductase subunit A1
1696,ENSMUSG00000019907,Ppp1r12a,-0.118061872, 4.9408323,  0.961748996801,0.32674661235722873842135527411301154643297195434570312500000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,protein phosphatase 1, regulatory subunit 12A
2041,ENSMUSG00000020647,Ncoa1, 0.130292114, 5.1784885,  0.961711284802,0.32675609710877351332669604744296520948410034179687500000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,nuclear receptor coactivator 1
2320,ENSMUSG00000021258,Ccnk,-0.183828928, 6.8352525,  0.961088673670,0.32691273958918254383121393402689136564731597900390625000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,cyclin K
2674,ENSMUSG00000022136,Dnajc3,-0.123520016, 5.3107317,  0.963815414850,0.32622745519840545824763466953299939632415771484375000000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,DnaJ heat shock protein family (Hsp40) member C3
2916,ENSMUSG00000022673,Mcm4,-0.201311965, 2.1192274,  0.962522404219,0.32655217704647765408765280881198123097419738769531250000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,minichromosome maintenance complex component 4
3932,ENSMUSG00000025757,Hspa4l, 0.208198099, 2.8557975,  0.961675450013,0.32676511007095254690568708610953763127326965332031250000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,heat shock protein 4 like
4181,ENSMUSG00000026365,Cfh,-0.137417162, 3.8447711,  0.961144892951,0.32689859131660486957215994152647908776998519897460937500000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,complement component factor h
4432,ENSMUSG00000026926,Pmpca,-0.137908293, 7.4321060,  0.964382584941,0.32608515315312847082651614982751198112964630126953125000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,peptidase (mitochondrial processing) alpha
6100,ENSMUSG00000030978,Rrm1,-0.114048133, 5.1279126,  0.964396616381,0.32608163372990828232644844320020638406276702880859375000000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,ribonucleotide reductase M1
6910,ENSMUSG00000032988,Slc16a8, 0.352297849, 0.1109342,  0.965114903522,0.32590153716441522258051577409787569195032119750976562500000000000000000000000000000000,0.8064878240943080811575782718136906623840332031250000000000000000000000000000000000,NS,solute carrier family 16 (monocarboxylic acid transporters), member 8
