,Ensembl,Symbol,s06mo_C_M-s28mo_C_M_logFC,s06mo_C_M-s28mo_C_M_logCPM,s06mo_C_M-s28mo_C_M_LR,s06mo_C_M-s28mo_C_M_PValue,s06mo_C_M-s28mo_C_M_FDR,s06mo_C_M-s28mo_C_M_Status,Description
13930,ENSMUSG00000111685,Gm10686, 0.2927301382, 1.70443063,  1.26161731605485,0.261345176622682029421440574878943152725696564,0.67322783148155307397786373257986269891262,NS,predicted gene 10686
7378,ENSMUSG00000035203,Epn1,-0.1431024965, 7.24179568,  1.26036132663042,0.261582707473282272125914005300728604197502136,0.67351501897008780872511124471202492713928,NS,epsin 1
2106,ENSMUSG00000020812,Snhg16,-0.2492507015, 1.79038231,  1.25928738707936,0.261786021593999551626552602101583033800125122,0.67382798367732499311699712052359245717525,NS,small nucleolar RNA host gene 16
4674,ENSMUSG00000027635,Dsn1,-0.3168027978, 0.97914251,  1.25875153689348,0.261887539963319593283586073084734380245208740,0.67382798367732499311699712052359245717525,NS,DSN1 homolog, MIS12 kinetochore complex component
10015,ENSMUSG00000048445,Ccdc57,-0.2024230025, 3.02075301,  1.25896396932694,0.261847288184883897343979697325266897678375244,0.67382798367732499311699712052359245717525,NS,coiled-coil domain containing 57
12457,ENSMUSG00000078881,Gm14434, 1.0199283508,-0.54179260,  1.25871743687269,0.261894001962865996535612111983937211334705353,0.67382798367732499311699712052359245717525,NS,predicted gene 14434
5047,ENSMUSG00000028497,Hacd4, 0.2547798172, 1.72076361,  1.25787998935233,0.262052761458661909177436655227211304008960724,0.67408359723827659948369728226680308580399,NS,3-hydroxyacyl-CoA dehydratase 4
11232,ENSMUSG00000060032,H2aj,-0.1372502660, 4.24972712,  1.25753205361712,0.262118756627084836807739520736504346132278442,0.67408359723827659948369728226680308580399,NS,H2J.A histone
11636,ENSMUSG00000064337,mt-Rnr1,-0.2609392556, 8.89631324,  1.25744267925688,0.262135712153765576548636317966156639158725739,0.67408359723827659948369728226680308580399,NS,mitochondrially encoded 12S rRNA
2319,ENSMUSG00000021288,Klc1,-0.1227541710, 5.92527072,  1.25623566169963,0.262364833034953726098592596827074885368347168,0.67420996288748669122981027612695470452309,NS,kinesin light chain 1
3221,ENSMUSG00000024068,Spast,-0.1276380034, 5.47957689,  1.25618368878339,0.262374704318340479236582041266956366598606110,0.67420996288748669122981027612695470452309,NS,spastin
7559,ENSMUSG00000036023,Parp2, 0.1699689607, 3.08439008,  1.25678443739286,0.262260631464287241598754008009564131498336792,0.67420996288748669122981027612695470452309,NS,poly (ADP-ribose) polymerase family, member 2
13521,ENSMUSG00000101609,Kcnq1ot1,-0.2204808249, 2.54861205,  1.25662084490336,0.262291689047153664393619010297697968780994415,0.67420996288748669122981027612695470452309,NS,KCNQ1 overlapping transcript 1
7150,ENSMUSG00000034275,Igsf9b,-0.4655360892,-0.51943557,  1.25553066779255,0.262498772714641392944656672625569626688957214,0.67440677634499568426917903707362711429596,NS,immunoglobulin superfamily, member 9B
8995,ENSMUSG00000041440,Gk5, 0.4038238925, 0.29444752,  1.25512268843808,0.262576322241374560118032377431518398225307465,0.67448402485329572719763291388517245650291,NS,glycerol kinase 5 (putative)
2054,ENSMUSG00000020707,Rnf135, 0.3590701469, 0.74852579,  1.25212154799462,0.263147659651298715388634263945277780294418335,0.67463594094796475175712657801341265439987,NS,ring finger protein 135
2131,ENSMUSG00000020864,Ankrd40,-0.1552356506, 7.96656343,  1.25214227870288,0.263143707785634950457875902429805137217044830,0.67463594094796475175712657801341265439987,NS,ankyrin repeat domain 40
3871,ENSMUSG00000025647,Shisa5, 0.1499997618, 3.61179853,  1.25383301866334,0.262821652274361050594109201483661308884620667,0.67463594094796475175712657801341265439987,NS,shisa family member 5
5143,ENSMUSG00000028706,Nsun4,-0.1592407041, 4.26941976,  1.25214123821354,0.263143906130893112660373844846617430448532104,0.67463594094796475175712657801341265439987,NS,NOL1/NOP2/Sun domain family, member 4
5708,ENSMUSG00000030088,Aldh1l1,-0.1982444545, 2.75852839,  1.25324516836069,0.262933571661182474699103295279201120138168335,0.67463594094796475175712657801341265439987,NS,aldehyde dehydrogenase 1 family, member L1
7668,ENSMUSG00000036523,Greb1, 0.5267823371,-0.64841097,  1.25367389536101,0.262851941535103827973784973437432199716567993,0.67463594094796475175712657801341265439987,NS,gene regulated by estrogen in breast cancer protein
9130,ENSMUSG00000042097,Zfp239,-0.4376587564,-0.38708029,  1.25358576376681,0.262868719325893118732295761219575069844722748,0.67463594094796475175712657801341265439987,NS,zinc finger protein 239
10656,ENSMUSG00000054072,Iigp1,-0.2639907785, 2.16351448,  1.25206791244316,0.263157884462701330274825295418850146234035492,0.67463594094796475175712657801341265439987,NS,interferon inducible GTPase 1
10944,ENSMUSG00000057054,Inca1, 0.2901869964, 1.38677415,  1.25283449507117,0.263011793846651742434517018409678712487220764,0.67463594094796475175712657801341265439987,NS,inhibitor of CDK, cyclin A1 interacting protein 1
11086,ENSMUSG00000058569,Tmed9,-0.1217749203, 5.76313261,  1.25430222143385,0.262732364327387002411740013485541567206382751,0.67463594094796475175712657801341265439987,NS,transmembrane p24 trafficking protein 9
14152,ENSMUSG00000117992,Gm41760,-0.2781952803, 1.51144077,  1.25306145117127,0.262968561260793265432766929734498262405395508,0.67463594094796475175712657801341265439987,NS,predicted gene, 41760
552,ENSMUSG00000004319,Clcn3,-0.1253771986, 5.69981586,  1.25161046892639,0.263245109235869134689522752523771487176418304,0.67473777998836537150850745092611759901047,NS,chloride channel, voltage-sensitive 3
9226,ENSMUSG00000042496,Prdm10,-0.2260805807, 1.99226890,  1.25129271280052,0.263305719714314767632146185860619880259037018,0.67477137805192877184623512221151031553745,NS,PR domain containing 10
7600,ENSMUSG00000036202,Rif1, 0.1553862801, 4.49693974,  1.25070313744736,0.263418224332515826802136871265247464179992676,0.67493792868747970459253338049165904521942,NS,replication timing regulatory factor 1
13833,ENSMUSG00000109372,Gm19410,-0.4311391363, 0.05531814,  1.25020364824793,0.263513585138690220599499980380642227828502655,0.67506050079262303054150606840266846120358,NS,predicted gene, 19410
1820,ENSMUSG00000020230,Prmt2,-0.2447608492, 1.87801089,  1.24952567267630,0.263643090564517734719629515893757343292236328,0.67527048349602858401397043053293600678444,NS,protein arginine N-methyltransferase 2
12862,ENSMUSG00000086968,4933431E20Rik, 0.2331528041, 2.46918931,  1.24685773100084,0.264153483333678718025794296409003436565399170,0.67645578344238443957436857090215198695660,NS,RIKEN cDNA 4933431E20 gene
3376,ENSMUSG00000024420,Zfp521,-0.1394532249, 3.88254858,  1.24639867767293,0.264241426654519939720699994722963310778141022,0.67655902408569867922949470084859058260918,NS,zinc finger protein 521
1260,ENSMUSG00000015837,Sqstm1, 0.1922929540, 9.88742211,  1.24602921943983,0.264312232186979412240646070131333544850349426,0.67661835613913179354739213522407226264477,NS,sequestosome 1
11481,ENSMUSG00000062785,Kcnc3,-0.2348813346, 2.77339029,  1.24511331850109,0.264487863493366892608804619158036075532436371,0.67670210751499937362751779801328666508198,NS,potassium voltage gated channel, Shaw-related subfamily, member 3
13895,ENSMUSG00000110656,Gm20735,-0.4249409647,-0.02689044,  1.24555857956934,0.264402463022369582645865193626377731561660767,0.67670210751499937362751779801328666508198,NS,predicted gene, 20735
14055,ENSMUSG00000115279,Gm49273,-0.3863790110, 0.39329526,  1.24518968714909,0.264473213654224936774994603183586150407791138,0.67670210751499937362751779801328666508198,NS,predicted gene, 49273
1401,ENSMUSG00000017778,Cox7c, 0.1617067647, 8.14510509,  1.24422354599625,0.264658623400520764956667107981047593057155609,0.67701706202132139189586723659886047244072,NS,cytochrome c oxidase subunit 7C
1922,ENSMUSG00000020440,Arf5,-0.1411091483, 4.93461174,  1.24373158322109,0.264753096843629187606694586065714247524738312,0.67713679162112938580975196600775234401226,NS,ADP-ribosylation factor 5
3831,ENSMUSG00000025512,Chid1,-0.2285398607, 2.65339780,  1.24327708909408,0.264840412305973105233647402201313525438308716,0.67715106673668845616020917077548801898956,NS,chitinase domain containing 1
3927,ENSMUSG00000025854,Fam20c, 0.1368665047, 4.01088329,  1.24295824838182,0.264901687987031175808283478545490652322769165,0.67715106673668845616020917077548801898956,NS,FAM20C, golgi associated secretory pathway kinase
10374,ENSMUSG00000051427,Ccdc157,-0.1812664818, 3.17417388,  1.24315521732039,0.264863831876046007529623693699249997735023499,0.67715106673668845616020917077548801898956,NS,coiled-coil domain containing 157
13312,ENSMUSG00000097405,D630044L22Rik,-0.5401889493,-0.93453196,  1.24262690159770,0.264965385800438546493040803397889249026775360,0.67719203045973908050569889383041299879551,NS,RIKEN cDNA gene D630044L22 gene
1306,ENSMUSG00000016481,Cr1l, 0.1290413127, 4.70145594,  1.24202021245260,0.265082064560437313804897030422580428421497345,0.67720845077473301731885158005752600729465,NS,complement component (3b/4b) receptor 1-like
1506,ENSMUSG00000018740,Slc25a35, 0.1813079224, 3.07625888,  1.24184989057502,0.265114832436345648769560057189664803445339203,0.67720845077473301731885158005752600729465,NS,solute carrier family 25, member 35
9868,ENSMUSG00000047342,Zfp286,-0.3396679243, 0.87002985,  1.24205843839877,0.265074711041354382778933995723491534590721130,0.67720845077473301731885158005752600729465,NS,zinc finger protein 286
151,ENSMUSG00000001157,Gmcl1, 0.2704062342, 1.68171531,  1.24071708949867,0.265332897940921130786051662653335370123386383,0.67764362014577206316801039065467193722725,NS,germ cell-less, spermatogenesis associated 1
10012,ENSMUSG00000048429,Timm29,-0.1270117104, 6.55443473,  1.24020898297561,0.265430781511250102333576705859741196036338806,0.67764993734135647862615314807044342160225,NS,translocase of inner mitochondrial membrane 29
11408,ENSMUSG00000061983,Rps12,-0.1348373601, 7.31370086,  1.24022172188300,0.265428326890773447210847280075540766119956970,0.67764993734135647862615314807044342160225,NS,ribosomal protein S12
7923,ENSMUSG00000037470,Uggt1,-0.1490366149, 6.19050091,  1.23964239369510,0.265539984407085871698228629611548967659473419,0.67771102857834564225925078062573447823524,NS,UDP-glucose glycoprotein glucosyltransferase 1
14003,ENSMUSG00000113864,Gm48381,-0.4251172869,-0.07892782,  1.23958977315831,0.265550129184587924147109561090474016964435577,0.67771102857834564225925078062573447823524,NS,predicted gene, 48381
696,ENSMUSG00000005698,Ctcf,-0.1287193258, 5.31273033,  1.23855692955526,0.265749350032392805953662673346116207540035248,0.67788671871744421437711025646422058343887,NS,CCCTC-binding factor
3073,ENSMUSG00000023075,Akirin1,-0.1535591028, 5.01999259,  1.23877807258942,0.265706679041413096342694188933819532394409180,0.67788671871744421437711025646422058343887,NS,akirin 1
9296,ENSMUSG00000042745,Id1,-0.2211982751, 3.35579082,  1.23849067664435,0.265762135623896278424638239812338724732398987,0.67788671871744421437711025646422058343887,NS,inhibitor of DNA binding 1, HLH protein
4475,ENSMUSG00000027184,Caprin1,-0.1271528840, 5.86918519,  1.23790358343513,0.265875467255935360455509908206295222043991089,0.67805404171823369097182876430451869964600,NS,cell cycle associated protein 1
1883,ENSMUSG00000020359,Phykpl,-0.1313893004, 4.68494401,  1.23716849245159,0.266017452989393943241225315432529896497726440,0.67829436720774383129395346259116195142269,NS,5-phosphohydroxy-L-lysine phospholyase
4700,ENSMUSG00000027678,Ncoa3, 0.1242972111, 4.99330754,  1.23654813115197,0.266137351675814981533108039002399891614913940,0.67847829873563392233393187780166044831276,NS,nuclear receptor coactivator 3
8671,ENSMUSG00000040146,Rgl3,-0.3373918514, 0.57302561,  1.23518638689099,0.266400775214153673342565298298723064363002777,0.67902799424314608245367708150297403335571,NS,ral guanine nucleotide dissociation stimulator-like 3
3054,ENSMUSG00000023030,Slc11a2,-0.1306892266, 4.68903679,  1.23492393047236,0.266451583584860873799016189877875149250030518,0.67903565569123591760813951623276807367802,NS,solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2
627,ENSMUSG00000005057,Sh2b2, 0.3135013436, 1.30552550,  1.23417087326548,0.266597433304854136704165057381032966077327728,0.67928547804402750198704552531125955283642,NS,SH2B adaptor protein 2
1025,ENSMUSG00000010911,Apip, 0.1509263858, 3.99751163,  1.23339142574232,0.266748498954251289649874934184481389820575714,0.67929758006627494193452321269433014094830,NS,APAF1 interacting protein
1930,ENSMUSG00000020455,Trim11,-0.1556443304, 3.59279754,  1.23315951190162,0.266793467032013231765574801102047786116600037,0.67929758006627494193452321269433014094830,NS,tripartite motif-containing 11
10188,ENSMUSG00000049823,Zbtb12,-0.2032881939, 2.52675677,  1.23354806447878,0.266718132055960122084314889434608630836009979,0.67929758006627494193452321269433014094830,NS,zinc finger and BTB domain containing 12
11366,ENSMUSG00000061535,C1qtnf7, 0.4896812554,-0.24131644,  1.23361748348345,0.266704675460257722985346617861068807542324066,0.67929758006627494193452321269433014094830,NS,C1q and tumor necrosis factor related protein 7
5792,ENSMUSG00000030314,Atg7,-0.1512345831, 3.60822127,  1.23159087783880,0.267097873174011013475137588102370500564575195,0.67982893539452182718463291166699491441250,NS,autophagy related 7
7451,ENSMUSG00000035540,Gc, 1.0503736515, 0.52632218,  1.23159101762596,0.267097846027905039267835718419519253075122833,0.67982893539452182718463291166699491441250,NS,vitamin D binding protein
659,ENSMUSG00000005413,Hmox1, 0.2396617697, 3.10393956,  1.23078589337534,0.267254254957456027774753692938247695565223694,0.68010510420470493553324331514886580407619,NS,heme oxygenase 1
5900,ENSMUSG00000030615,Tmem126a, 0.1453802802, 5.15933729,  1.23021629766451,0.267364977452236529664730824151774868369102478,0.68014317777740329606928071370930410921574,NS,transmembrane protein 126A
11612,ENSMUSG00000064128,Cenpj,-0.2631384539, 1.69287163,  1.23032152924797,0.267344517404335568766526876061107032001018524,0.68014317777740329606928071370930410921574,NS,centromere protein J
2222,ENSMUSG00000021070,Bdkrb2, 0.4138930240,-0.05813719,  1.22900155220113,0.267601300290285504246412529028020799160003662,0.68057023113352199672476672276388853788376,NS,bradykinin receptor, beta 2
7391,ENSMUSG00000035242,Oaz1,-0.1596117976, 8.81235944,  1.22886093352756,0.267628673784713388972278380606439895927906036,0.68057023113352199672476672276388853788376,NS,ornithine decarboxylase antizyme 1
9493,ENSMUSG00000044348,Slc25a53, 0.3819108144, 0.44313098,  1.22834820735521,0.267728513055911054863145182025618851184844971,0.68070226023970226147952189421630464494228,NS,solute carrier family 25, member 53
88,ENSMUSG00000000743,Chmp1a,-0.1212105540, 6.00482668,  1.22611008497032,0.268164869855531728948250247412943281233310699,0.68083735147440604951185605386854149401188,NS,charged multivesicular body protein 1A
2028,ENSMUSG00000020657,Dnajc27,-0.1455225636, 6.46909301,  1.22640018885301,0.268108259579906360592360670125344768166542053,0.68083735147440604951185605386854149401188,NS,DnaJ heat shock protein family (Hsp40) member C27
4181,ENSMUSG00000026456,Cyb5r1, 0.1205110981, 6.10238237,  1.22683903324739,0.268022652711786546486649740472785197198390961,0.68083735147440604951185605386854149401188,NS,cytochrome b5 reductase 1
6349,ENSMUSG00000031774,Psme3ip1,-0.1361825519, 4.64939193,  1.22610900096047,0.268165081414945549731498886103508993983268738,0.68083735147440604951185605386854149401188,NS,proteasome activator subunit 3 interacting protein 1
7294,ENSMUSG00000034853,Acot11,-0.2505338157, 2.98844790,  1.22658371261925,0.268072454826634665181472882977686822414398193,0.68083735147440604951185605386854149401188,NS,acyl-CoA thioesterase 11
8856,ENSMUSG00000040785,Ttc3,-0.1261617332, 6.04293905,  1.22732903535551,0.267927106614122112482334614469436928629875183,0.68083735147440604951185605386854149401188,NS,tetratricopeptide repeat domain 3
9629,ENSMUSG00000045409,Trim39,-0.1455965919, 4.09089263,  1.22702594461529,0.267986201628108655636850699011120013892650604,0.68083735147440604951185605386854149401188,NS,tripartite motif-containing 39
9717,ENSMUSG00000046169,Adamts6, 0.3162000396, 0.89121538,  1.22621720275447,0.268143965375163773057209937178413383662700653,0.68083735147440604951185605386854149401188,NS,a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6
