,Ensembl,Symbol,s28mo_C_M-s22mo_C_M_logFC,s28mo_C_M-s22mo_C_M_logCPM,s28mo_C_M-s22mo_C_M_LR,s28mo_C_M-s22mo_C_M_PValue,s28mo_C_M-s22mo_C_M_FDR,s28mo_C_M-s22mo_C_M_Status,Description
13628,ENSMUSG00000103793,Pcdhga6,-0.240432761,0.6573876299,0.501155038091,0.4789930476800824954430879643041,0.773084887121467501103211362,NA,"protocadherin gamma subfamily A, 6"
4554,ENSMUSG00000027324,Rpusd2,0.167898676,1.5290435538,0.500951116969,0.4790825075208131056392346636130,0.773120614465416799987451668,NA,RNA pseudouridylate synthase domain containing 2
7550,ENSMUSG00000035878,Hykk,-0.275808807,-0.2803345501,0.500856807047,0.4791238903622503375601127117989,0.773120614465416799987451668,NA,hydroxylysine kinase 1
5852,ENSMUSG00000030451,Herc2,-0.077153347,7.1612322082,0.500544938198,0.4792607788994985851260821618780,0.773253779385942419111188428,NA,HECT and RLD domain containing E3 ubiquitin protein ligase 2
10505,ENSMUSG00000052369,Tmem106c,-0.129773949,2.4390916994,0.500274187349,0.4793796714223820254474617286178,0.773357882081429304221842358,NA,transmembrane protein 106C
221,ENSMUSG00000001674,Ddx18,0.080573659,4.3740546272,0.499978242041,0.4795096826005892931554797087301,0.773386236721579578556884371,NA,DEAD box helicase 18
1410,ENSMUSG00000017817,Jph2,0.083384456,9.6023148146,0.499495088921,0.4797220597694207278038902586559,0.773386236721579578556884371,NA,junctophilin 2
1443,ENSMUSG00000018293,Pfn1,0.083463204,6.6876595537,0.499565358063,0.4796911623489756859584076664760,0.773386236721579578556884371,NA,profilin 1
2550,ENSMUSG00000021892,Sh3bp5,-0.076144845,4.9960857445,0.499288826830,0.4798127722675755713055423257174,0.773386236721579578556884371,NA,SH3-domain binding protein 5 (BTK-associated)
3682,ENSMUSG00000025144,Cenpx,0.094383972,3.5640522595,0.499041502617,0.4799215806196215350354350448470,0.773386236721579578556884371,NA,centromere protein X
5903,ENSMUSG00000030602,Pak4,0.142654322,1.9005432644,0.499210105185,0.4798474008549014624414041918499,0.773386236721579578556884371,NA,p21 (RAC1) activated kinase 4
6140,ENSMUSG00000031232,Magt1,-0.083603961,4.4832286676,0.498997447001,0.4799409667844053983820629127877,0.773386236721579578556884371,NA,magnesium transporter 1
7009,ENSMUSG00000033624,Pdpr,-0.069677854,7.0992143938,0.499532697029,0.4797055230367678335667847022705,0.773386236721579578556884371,NA,pyruvate dehydrogenase phosphatase regulatory subunit
12740,ENSMUSG00000085156,Snhg15,0.235132257,0.3060393119,0.499104362043,0.4798939222767676926473257026373,0.773386236721579578556884371,NA,small nucleolar RNA host gene 15
12875,ENSMUSG00000086782,E130102H24Rik,0.221418143,1.3655650899,0.499623120686,0.4796657664989049107973073660105,0.773386236721579578556884371,NA,RIKEN cDNA E130102H24 gene
6770,ENSMUSG00000032643,Fhl3,-0.087134644,7.5442551939,0.498764713689,0.4800433996807717540455939797539,0.773436388889424897286062333,NA,four and a half LIM domains 3
7142,ENSMUSG00000034189,Hsdl1,0.083818919,4.2701755921,0.498432698411,0.4801895915552946703108716519637,0.773436388889424897286062333,NA,hydroxysteroid dehydrogenase like 1
9369,ENSMUSG00000043059,Zfp513,0.105740015,3.1159059504,0.498630608037,0.4801024398592981801137113961886,0.773436388889424897286062333,NA,zinc finger protein 513
9516,ENSMUSG00000044306,4930500M09Rik,-0.257480154,-0.0134106378,0.498524075990,0.4801493492046895461555777728790,0.773436388889424897286062333,NA,RIKEN cDNA 4930500M09 gene
8314,ENSMUSG00000038697,Taf5l,0.087714436,4.1043462090,0.498154044918,0.4803123436686014269270117438282,0.773546510002512066606072949,NA,TATA-box binding protein associated factor 5 like
9662,ENSMUSG00000045391,1700120B22Rik,-0.251312330,-0.1014678116,0.497909480092,0.4804201214706089739792105319793,0.773632492674962257694915024,NA,RIKEN cDNA 1700120B22 gene
2988,ENSMUSG00000022858,Tra2b,0.079381743,5.0228941614,0.497601872723,0.4805557379377727311720036595943,0.773763280102657824421896748,NA,transformer 2 beta
6547,ENSMUSG00000032175,Tyk2,0.097956226,3.7537517544,0.497037276880,0.4808048176850092114698043133103,0.774052392687664569947969539,NA,tyrosine kinase 2
8682,ENSMUSG00000040044,Orc3,-0.079525980,4.6328625462,0.496948204582,0.4808441325779109210003525731736,0.774052392687664569947969539,NA,"origin recognition complex, subunit 3"
9546,ENSMUSG00000044499,Hs3st5,0.164746155,2.5749137382,0.496821752456,0.4808999553073455834883986881323,0.774054652516881658286251877,NA,heparan sulfate (glucosamine) 3-O-sulfotransferase 5
5937,ENSMUSG00000030682,Cdipt,-0.078017045,4.7868360722,0.496696770451,0.4809551394961150694307150388340,0.774055884158490692392717847,NA,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)
5389,ENSMUSG00000029186,Pi4k2b,-0.226979444,0.3436000885,0.496495094117,0.4810442089918053332198155658261,0.774111644835325241054135859,NA,phosphatidylinositol 4-kinase type 2 beta
7380,ENSMUSG00000035109,Shc4,-0.117114587,2.8805980983,0.495882189593,0.4813150619094337390180271540885,0.774401113978358868195073228,NA,"SHC (Src homology 2 domain containing) family, member 4"
10296,ENSMUSG00000050447,Lypd6,-0.227674961,0.3906249630,0.495818339960,0.4813432925465310763257775761303,0.774401113978358868195073228,NA,LY6/PLAUR domain containing 6
12142,ENSMUSG00000072898,Gm10434,0.264351207,-0.3075555768,0.495718550541,0.4813874191364347909782850365445,0.774401113978358868195073228,NA,predicted gene 10434
10550,ENSMUSG00000052712,BC004004,0.074004949,6.0556071165,0.495385359701,0.4815348032900537145195585253532,0.774550609747565732554619444,NA,cDNA sequence BC004004
5016,ENSMUSG00000028426,Rad23b,0.082792548,7.1273796538,0.494554069500,0.4819028408645141814403700664116,0.775054953466400964323668177,NA,"RAD23 homolog B, nucleotide excision repair protein"
9269,ENSMUSG00000042529,Kcnj12,-0.087062606,5.5833321415,0.494337957120,0.4819985961352625247755554482865,0.775121315028600821328552684,NA,"potassium inwardly-rectifying channel, subfamily J, member 12"
3195,ENSMUSG00000023980,Taf8,0.099955975,3.8590822026,0.493942327544,0.4821739731169144560496420126583,0.775140437795545977905931068,NA,TATA-box binding protein associated factor 8
12210,ENSMUSG00000073664,Nbeal1,-0.095468437,4.2433076788,0.493943134090,0.4821736154800057572167304442701,0.775140437795545977905931068,NA,neurobeachin like 1
12332,ENSMUSG00000074829,2010315B03Rik,-0.152763665,2.3526196178,0.494133597047,0.4820891729602299613510751896683,0.775140437795545977905931068,NA,RIKEN cDNA 2010315B03 gene
2965,ENSMUSG00000022811,Zfp148,-0.080206659,4.5680026984,0.493747451424,0.4822603975136732779027681772277,0.775184863973156446093071281,NA,zinc finger protein 148
3978,ENSMUSG00000025933,Tmem14a,-0.233338017,0.2131016055,0.493634266143,0.4823106050451654858157723992917,0.775184863973156446093071281,NA,transmembrane protein 14A
811,ENSMUSG00000006705,Pknox1,0.098649709,3.4537437701,0.492760890790,0.4826983124507345235265631799848,0.775369937470270831347818330,NA,Pbx/knotted 1 homeobox
1925,ENSMUSG00000020439,Smtn,-0.085466455,6.1728716513,0.492851669474,0.4826579902425671142474072894402,0.775369937470270831347818330,NA,smoothelin
2882,ENSMUSG00000022615,Tymp,0.209030808,0.4105983940,0.493181828242,0.4825113865709755311961259849340,0.775369937470270831347818330,NA,thymidine phosphorylase
10316,ENSMUSG00000050640,Tmem150c,-0.286812901,-0.3094775407,0.492846908218,0.4826601049664532849803322278603,0.775369937470270831347818330,NA,transmembrane protein 150C
12220,ENSMUSG00000073755,5730409E04Rik,0.090220389,5.0295149688,0.492838461046,0.4826638568367551673787829713547,0.775369937470270831347818330,NA,RIKEN cDNA 5730409E04Rik gene
3414,ENSMUSG00000024487,Yipf5,-0.101368574,3.3463818602,0.492488911358,0.4828191538696099405214567923394,0.775476472972146724238484694,NA,"Yip1 domain family, member 5"
5961,ENSMUSG00000030733,Sh2b1,0.068964737,6.1757959581,0.491984529952,0.4830433841722162058296419218095,0.775727758979369297342998379,NA,SH2B adaptor protein 1
8076,ENSMUSG00000037997,Parp11,-0.190445821,1.3343893212,0.491891681456,0.4830846800505661509106403173064,0.775727758979369297342998379,NA,"poly (ADP-ribose) polymerase family, member 11"
489,ENSMUSG00000003644,Rps6ka1,-0.123642813,2.6390508534,0.490978302259,0.4834912305107354479893899679155,0.775864513600188931974344086,NA,ribosomal protein S6 kinase polypeptide 1
745,ENSMUSG00000006191,Cdkal1,0.101292687,3.6806604071,0.490798746648,0.4835712180840517349089680010366,0.775864513600188931974344086,NA,CDK5 regulatory subunit associated protein 1-like 1
2366,ENSMUSG00000021420,Fars2,0.085169235,4.5047090797,0.490748740051,0.4835934986664341406203959650156,0.775864513600188931974344086,NA,phenylalanine-tRNA synthetase 2 (mitochondrial)
6771,ENSMUSG00000032648,Pygm,0.095420413,12.9240755659,0.490720205060,0.4836062132718838002531924757932,0.775864513600188931974344086,NA,muscle glycogen phosphorylase
9578,ENSMUSG00000044768,Macir,0.124472016,3.4243739760,0.491552078768,0.4832357734098071677664165690658,0.775864513600188931974344086,NA,macrophage immunometabolism regulator
10290,ENSMUSG00000050373,Snx21,0.076915303,5.1013845855,0.491178073159,0.4834022631516118329031428402232,0.775864513600188931974344086,NA,sorting nexin family member 21
12683,ENSMUSG00000083649,Rasl2-9,0.202269748,0.4817487535,0.490784268503,0.4835776686889023956439359608339,0.775864513600188931974344086,NA,"RAS-like, family 2, locus 9"
13930,ENSMUSG00000110774,Gm39318,-0.171184195,1.0869205544,0.490846154574,0.4835500969088825096164896422124,0.775864513600188931974344086,NA,"predicted gene, 39318"
2585,ENSMUSG00000021962,Dcp1a,0.094750073,3.4254177855,0.490212563720,0.4838324999682770410913690284360,0.776052489800267641939512941,NA,decapping mRNA 1A
13974,ENSMUSG00000112241,Gm49325,0.355527571,0.3077315752,0.490311422089,0.4837884190785638471865581777820,0.776052489800267641939512941,NA,"predicted gene, 49325"
10854,ENSMUSG00000055707,Klhl26,0.093916723,3.7008094930,0.490064817518,0.4838983922638495083212717418064,0.776070665414476890120454300,NA,kelch-like 26
13743,ENSMUSG00000107000,Gm43481,0.298547086,-0.5706996009,0.488783215975,0.4844705865343048034610262675415,0.776900746658844565395440895,NA,predicted gene 43481
8182,ENSMUSG00000038298,Pdzk1,-0.189326818,1.3154219072,0.488259228733,0.4847048518789890403368758597935,0.776963155327357934964993547,NA,PDZ domain containing 1
12473,ENSMUSG00000078719,Msmp,0.160762094,1.2825118577,0.488207480419,0.4847279977766433267660772798990,0.776963155327357934964993547,NA,"microseminoprotein, prostate associated"
13538,ENSMUSG00000101257,2310015K22Rik,0.238110235,-0.0608554068,0.488471908575,0.4846097439678954121866638615757,0.776963155327357934964993547,NA,RIKEN cDNA 2310015K22 gene
13762,ENSMUSG00000107335,Gm43372,0.177687252,1.3777019750,0.488328697816,0.4846737827367326167937733316649,0.776963155327357934964993547,NA,predicted gene 43372
13622,ENSMUSG00000103672,Gm37621,0.253818431,-0.1930075372,0.488082644332,0.4847838417626285645312123051553,0.776965111575394717924325505,NA,"predicted gene, 37621"
1116,ENSMUSG00000014195,Dnajc7,0.067410276,6.5048298877,0.486538229640,0.4854755981980994894442460463324,0.776986690593299278440042599,NA,DnaJ heat shock protein family (Hsp40) member C7
2000,ENSMUSG00000020594,Pum2,-0.068194356,6.6048363303,0.487030022248,0.4852551431497545419979644520936,0.776986690593299278440042599,NA,pumilio RNA-binding family member 2
3026,ENSMUSG00000022957,Itsn1,0.071708744,6.7096424565,0.487475306959,0.4850556788477888847666008587112,0.776986690593299278440042599,NA,intersectin 1 (SH3 domain protein 1A)
4938,ENSMUSG00000028243,Ubxn2b,-0.209826068,0.6132037709,0.487346806648,0.4851132263645972497734248918277,0.776986690593299278440042599,NA,UBX domain protein 2B
6191,ENSMUSG00000031378,Abcd1,-0.075934480,4.7494587190,0.486578593847,0.4854574979645876475764509905275,0.776986690593299278440042599,NA,"ATP-binding cassette, sub-family D (ALD), member 1"
7388,ENSMUSG00000035152,Ap2b1,0.073916608,5.5730970958,0.486957375107,0.4852876981415271129272070993466,0.776986690593299278440042599,NA,"adaptor-related protein complex 2, beta 1 subunit"
9210,ENSMUSG00000042303,Sgsm3,0.080805497,4.2341678422,0.486467246155,0.4855074315237095095021402357816,0.776986690593299278440042599,NA,small G protein signaling modulator 3
9278,ENSMUSG00000042569,Dhrs7b,0.085187471,4.3731113829,0.487042543673,0.4852495323525473636117055775685,0.776986690593299278440042599,NA,dehydrogenase/reductase (SDR family) member 7B
11146,ENSMUSG00000058704,Memo1,0.083409040,4.4148644560,0.487895493717,0.4848675813467096529230104806629,0.776986690593299278440042599,NA,mediator of cell motility 1
12286,ENSMUSG00000074466,Gm15417,0.102898884,3.9116174145,0.487169042304,0.4851928548680332076159515963809,0.776986690593299278440042599,NA,predicted gene 15417
12508,ENSMUSG00000078920,Ifi47,-0.280010449,0.4327371218,0.486915481735,0.4853064732453966079184226600773,0.776986690593299278440042599,NA,interferon gamma inducible protein 47
13275,ENSMUSG00000097048,1600020E01Rik,0.160387291,2.0396552821,0.487171029411,0.4851919646355783988234122716676,0.776986690593299278440042599,NA,RIKEN cDNA 1600020E01 gene
13447,ENSMUSG00000098708,Gm27252,0.271513002,-0.3380669786,0.486828376072,0.4853455147180349982249936147127,0.776986690593299278440042599,NA,predicted gene 27252
1272,ENSMUSG00000015882,Lcorl,0.143674641,2.1801408018,0.485815171493,0.4858000232118003802739281127288,0.777017826398813560295764091,NA,ligand dependent nuclear receptor corepressor-like
3952,ENSMUSG00000025873,Faf2,-0.088138023,3.7115957093,0.485866743973,0.4857768715593851482914544703817,0.777017826398813560295764091,NA,Fas associated factor family member 2
5809,ENSMUSG00000030316,Tamm41,0.140224615,2.3362239360,0.486228009202,0.4856147454010317776607053019688,0.777017826398813560295764091,NA,TAM41 mitochondrial translocator assembly and maintenance homolog
5973,ENSMUSG00000030753,Thap12,0.084812938,7.7832949647,0.486044316407,0.4856971706184119441651603210630,0.777017826398813560295764091,NA,THAP domain containing 12
12829,ENSMUSG00000086247,Gm15787,-0.166868779,1.3626592031,0.485965946180,0.4857323433479284746638882097614,0.777017826398813560295764091,NA,predicted gene 15787
6434,ENSMUSG00000031903,Pla2g15,-0.124242879,2.9296233657,0.485555845313,0.4859164662673712831164607450773,0.777116687225892666113225005,NA,"phospholipase A2, group XV"
5974,ENSMUSG00000030754,Copb1,-0.085762543,4.8246132255,0.485380298354,0.4859953168651923727239250183629,0.777155411702135645590772128,NA,"coatomer protein complex, subunit beta 1"
2512,ENSMUSG00000021782,Dlg5,0.118883968,3.1827740223,0.485058572999,0.4861398815477663282180742498895,0.777192983071945175943540107,NA,discs large MAGUK scaffold protein 5
5676,ENSMUSG00000029918,Mrps33,-0.079609504,4.4654230084,0.484720784587,0.4862917406740489556504769552703,0.777192983071945175943540107,NA,mitochondrial ribosomal protein S33
7162,ENSMUSG00000034254,Agpat1,0.071405800,6.0492097625,0.485068085155,0.4861356063165129803849140444072,0.777192983071945175943540107,NA,"1-acylglycerol-3-phosphate O-acyltransferase 1 (lysophosphatidic acid acyltransferase, alpha)"
8257,ENSMUSG00000038526,Car14,-0.088907302,4.8173954960,0.484929568254,0.4861978687847018920642483408301,0.777192983071945175943540107,NA,carbonic anhydrase 14
8592,ENSMUSG00000039737,Prkrip1,0.091405936,3.6069571421,0.484720185806,0.4862920099367485371466557353415,0.777192983071945175943540107,NA,Prkr interacting protein 1 (IL11 inducible)
7202,ENSMUSG00000034413,Neurl1b,-0.167958577,1.3857401247,0.484236637653,0.4865095350724449319024245141918,0.777453277931744346496145681,NA,neuralized E3 ubiquitin protein ligase 1B
2690,ENSMUSG00000022204,Ngdn,0.092976882,3.6873952457,0.483480892190,0.4868498317889569659833171044738,0.777569821786698534005211059,NA,"neuroguidin, EIF4E binding protein"
3534,ENSMUSG00000024805,Pcgf5,0.074732213,5.5870648315,0.483467655902,0.4868557953341069444164190826996,0.777569821786698534005211059,NA,polycomb group ring finger 5
9970,ENSMUSG00000047843,Bri3,0.089206417,3.9870854444,0.483542937279,0.4868218792923765803060121015733,0.777569821786698534005211059,NA,brain protein I3
10679,ENSMUSG00000053897,Slc39a8,0.263226776,-0.0219791881,0.483774295305,0.4867176715367664829869909226545,0.777569821786698534005211059,NA,"solute carrier family 39 (metal ion transporter), member 8"
14206,ENSMUSG00000118552,Rplp2-ps1,0.245610165,-0.1124721342,0.483925814351,0.4866494447066289641412595301517,0.777569821786698534005211059,NA,"ribosomal protein, large P2, pseudogene 1"
5723,ENSMUSG00000030088,Aldh1l1,-0.149160325,2.9402684659,0.483328819847,0.4869183545369517029932637797174,0.777582426735556442309871272,NA,"aldehyde dehydrogenase 1 family, member L1"
13469,ENSMUSG00000099681,1700052K11Rik,-0.130941773,2.2261004348,0.483096179617,0.4870232115657929239382895048038,0.777662568625037908809360943,NA,RIKEN cDNA 1700052K11 gene
7781,ENSMUSG00000036890,Gtdc1,0.094387361,4.2979029990,0.482893620676,0.4871145406711409053812644742720,0.777721094006769364526121535,NA,glycosyltransferase-like domain containing 1
4722,ENSMUSG00000027710,Acad9,0.079546690,5.0194479545,0.482629550739,0.4872336463131146100380419738940,0.777823948951486210390271481,NA,"acyl-Coenzyme A dehydrogenase family, member 9"
2824,ENSMUSG00000022500,Litaf,-0.137964346,2.5975091645,0.481828252220,0.4875953585201526219172762921517,0.778052095534064513948635522,NA,LPS-induced TN factor
3114,ENSMUSG00000023266,Frs3,0.127831076,2.2973147363,0.481998842859,0.4875183152868124425438622893125,0.778052095534064513948635522,NA,fibroblast growth factor receptor substrate 3
