,Ensembl,Symbol,s22mo_AR_F-s22mo_C_F_logFC,s22mo_AR_F-s22mo_C_F_logCPM,s22mo_AR_F-s22mo_C_F_LR,s22mo_AR_F-s22mo_C_F_PValue,s22mo_AR_F-s22mo_C_F_FDR,s22mo_AR_F-s22mo_C_F_Status,Description
4986,ENSMUSG00000028224,Nbn,-0.054071553,4.2275194,0.194230863507,0.659418389404837324008212817716412246227,0.99988182423591609460089557614992373,NA,nibrin
4987,ENSMUSG00000028228,Cpne3,0.009058757,3.1392605,0.003326215190,0.954008822729726424505258819408481940627,0.99988182423591609460089557614992373,NA,copine III
4988,ENSMUSG00000028229,Rmdn1,-0.050275687,4.4927044,0.114934078945,0.734595198527114190412135030783247202635,0.99988182423591609460089557614992373,NA,regulator of microtubule dynamics 1
4989,ENSMUSG00000028232,Tmem68,0.125819554,1.8184022,0.320910651664,0.571060889968542984007626728271134197712,0.99988182423591609460089557614992373,NA,transmembrane protein 68
4990,ENSMUSG00000028233,Tgs1,0.241261854,3.2235424,2.677529951977,0.101773475559146175939417844347190111876,0.99988182423591609460089557614992373,NA,trimethylguanosine synthase 1
4991,ENSMUSG00000028234,Rps20,-0.095563927,7.6592364,0.584326040696,0.444621629350290759052910516402334906161,0.99988182423591609460089557614992373,NA,ribosomal protein S20
4992,ENSMUSG00000028243,Ubxn2b,0.382313279,0.8230866,1.708127380220,0.191228513703203456541857008232909720391,0.99988182423591609460089557614992373,NA,UBX domain protein 2B
4993,ENSMUSG00000028245,Nsmaf,-0.186658994,5.6370433,2.860478652149,0.090780481567667090092577097948378650472,0.99988182423591609460089557614992373,NA,neutral sphingomyelinase (N-SMase) activation associated factor
4994,ENSMUSG00000028247,Coq3,-0.079709699,4.7920612,0.318392793344,0.572575121866175429374834493501111865044,0.99988182423591609460089557614992373,NA,coenzyme Q3 methyltransferase
4995,ENSMUSG00000028248,Pnisr,0.038254815,6.5334175,0.107035839970,0.743544359693722678450455987331224605441,0.99988182423591609460089557614992373,NA,PNN interacting serine/arginine-rich
4996,ENSMUSG00000028249,Sdcbp,-0.003403126,4.9337474,0.000996228250,0.974820483681150151689109861763427034020,0.99988182423591609460089557614992373,NA,syndecan binding protein
4997,ENSMUSG00000028251,Tstd3,0.237205199,3.6609620,1.795704321570,0.180232690219971153355871251733333338052,0.99988182423591609460089557614992373,NA,thiosulfate sulfurtransferase (rhodanese)-like domain containing 3
4998,ENSMUSG00000028252,Ccnc,0.058205211,2.4546244,0.095461079816,0.757346047716079939782218843902228400111,0.99988182423591609460089557614992373,NA,cyclin C
4999,ENSMUSG00000028256,Odf2l,-0.005273711,2.5424770,0.000831672677,0.976993207096433557978798489784821867943,0.99988182423591609460089557614992373,NA,outer dense fiber of sperm tails 2-like
5000,ENSMUSG00000028261,Ndufaf4,0.114897073,4.9138125,0.905259180438,0.341375434737153538033993527278653346002,0.99988182423591609460089557614992373,NA,NADH:ubiquinone oxidoreductase complex assembly factor 4
5001,ENSMUSG00000028266,Lmo4,-0.012297209,4.1367626,0.011386471988,0.915021101468847186666266679822001606226,0.99988182423591609460089557614992373,NA,LIM domain only 4
5004,ENSMUSG00000028271,Gtf2b,-0.047409386,3.6018075,0.111217941152,0.738761765053523977719862614321755245328,0.99988182423591609460089557614992373,NA,general transcription factor IIB
5005,ENSMUSG00000028273,Pdlim5,-0.045906124,8.5675375,0.096011137832,0.756669976689513412715371032390976324677,0.99988182423591609460089557614992373,NA,PDZ and LIM domain 5
5006,ENSMUSG00000028274,Rngtt,0.217866844,3.1766643,1.790501716652,0.180865045707902460936367106114630587399,0.99988182423591609460089557614992373,NA,RNA guanylyltransferase and 5'-phosphatase
5007,ENSMUSG00000028277,Ube2j1,0.068753178,5.0234067,0.406807281345,0.523594467660101203776434886094648391008,0.99988182423591609460089557614992373,NA,ubiquitin-conjugating enzyme E2J 1
5008,ENSMUSG00000028278,Rragd,-0.132500132,7.9995786,1.273357472681,0.259137764041375673329525852750521153212,0.99988182423591609460089557614992373,NA,Ras-related GTP binding D
5010,ENSMUSG00000028284,Map3k7,-0.031901095,5.9717011,0.089797907779,0.764434231368775973791684918978717178106,0.99988182423591609460089557614992373,NA,mitogen-activated protein kinase kinase kinase 7
5011,ENSMUSG00000028289,Epha7,-0.026542401,2.0802767,0.015774993174,0.900049718956561717320141724485438317060,0.99988182423591609460089557614992373,NA,Eph receptor A7
5012,ENSMUSG00000028291,Akirin2,-0.193990972,4.5114855,2.396772697649,0.121585853944372393464767867499176645651,0.99988182423591609460089557614992373,NA,akirin 2
5013,ENSMUSG00000028292,Rars2,0.124777904,3.5743206,0.830134051726,0.362233769418320583621806463270331732929,0.99988182423591609460089557614992373,NA,"arginyl-tRNA synthetase 2, mitochondrial"
5014,ENSMUSG00000028293,Slc35a1,0.088412347,3.5315581,0.385118612318,0.534876492213436027789441595814423635602,0.99988182423591609460089557614992373,NA,"solute carrier family 35 (CMP-sialic acid transporter), member 1"
5015,ENSMUSG00000028295,Smim8,-0.145520971,3.1668691,0.922908583278,0.336712430440819832089260899010696448386,0.99988182423591609460089557614992373,NA,small integral membrane protein 8
5016,ENSMUSG00000028300,C9orf72,0.076440401,3.9161937,0.389333287996,0.532650062156636683319277381087886169553,0.99988182423591609460089557614992373,NA,"C9orf72, member of C9orf72-SMCR8 complex"
5017,ENSMUSG00000028309,Rnf20,0.093292726,4.9992842,0.771136083112,0.379865825239335208607371896505355834961,0.99988182423591609460089557614992373,NA,ring finger protein 20
5018,ENSMUSG00000028312,Smc2,0.523949973,0.1427427,2.322231499274,0.127536948791622112286958667937142308801,0.99988182423591609460089557614992373,NA,structural maintenance of chromosomes 2
5019,ENSMUSG00000028318,Polr1e,0.188390763,1.6801029,0.639336480029,0.423951169511769865305694793278235010803,0.99988182423591609460089557614992373,NA,polymerase (RNA) I polypeptide E
5020,ENSMUSG00000028322,Exosc3,-0.153440298,3.3365643,1.146443906939,0.284294803561000897218491445528343319893,0.99988182423591609460089557614992373,NA,exosome component 3
5021,ENSMUSG00000028328,Tmod1,-0.009142475,8.0109653,0.005877918271,0.938887993692577360604900604812428355217,0.99988182423591609460089557614992373,NA,tropomodulin 1
5022,ENSMUSG00000028329,Xpa,-0.083675584,2.8732960,0.165831737469,0.683843159250640431068291036353912204504,0.99988182423591609460089557614992373,NA,"xeroderma pigmentosum, complementation group A"
5023,ENSMUSG00000028330,Ncbp1,-0.011250158,4.1734892,0.008994455508,0.924442626924231070084658767882501706481,0.99988182423591609460089557614992373,NA,nuclear cap binding protein subunit 1
5024,ENSMUSG00000028331,Trmo,0.103465072,0.6809719,0.123805069277,0.724943674615724176213404916779836639762,0.99988182423591609460089557614992373,NA,tRNA methyltransferase O
5025,ENSMUSG00000028333,Anp32b,-0.052698580,6.3672062,0.167267740501,0.682551557103070138943223810201743617654,0.99988182423591609460089557614992373,NA,"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B"
5026,ENSMUSG00000028334,Nans,-0.079234164,4.0124177,0.362302925743,0.547230023052667990945963083504466339946,0.99988182423591609460089557614992373,NA,N-acetylneuraminic acid synthase (sialic acid synthase)
5028,ENSMUSG00000028339,Col15a1,0.291900580,4.4206626,2.126759587527,0.144746469088655571599844051888794638216,0.99988182423591609460089557614992373,NA,"collagen, type XV, alpha 1"
5029,ENSMUSG00000028341,Nr4a3,0.472500652,4.5397605,1.220667836183,0.269229628715673019456744441413320600986,0.99988182423591609460089557614992373,NA,"nuclear receptor subfamily 4, group A, member 3"
5030,ENSMUSG00000028343,Erp44,0.035270168,4.4095968,0.095391145909,0.757432155562875020216040411469293758273,0.99988182423591609460089557614992373,NA,endoplasmic reticulum protein 44
5031,ENSMUSG00000028344,Invs,-0.225535292,1.6792692,1.030126928919,0.310128857585372952332392060270649380982,0.99988182423591609460089557614992373,NA,inversin
5032,ENSMUSG00000028345,Tex10,0.046558672,3.6995159,0.113615218645,0.736065212430204396376609565777471289039,0.99988182423591609460089557614992373,NA,testis expressed gene 10
5033,ENSMUSG00000028347,Tmeff1,0.044294777,0.0049663,0.013192483368,0.908557250731854670888765213021542876959,0.99988182423591609460089557614992373,NA,transmembrane protein with EGF-like and two follistatin-like domains 1
5035,ENSMUSG00000028358,Zfp618,-0.503966239,-0.6279691,1.017103413188,0.313207074364052207027242502590524964035,0.99988182423591609460089557614992373,NA,zinc finger protein 618
5036,ENSMUSG00000028364,Tnc,0.419873965,1.8450447,2.127031865495,0.144720753295218301781588365884090308100,0.99988182423591609460089557614992373,NA,tenascin C
5037,ENSMUSG00000028367,Txn1,-0.109334834,5.3106912,0.752040135485,0.385831079528340892270676931730122305453,0.99988182423591609460089557614992373,NA,thioredoxin 1
5039,ENSMUSG00000028370,Pappa,0.481074188,-0.2384363,1.280833585370,0.257744101729101005027189330576220527291,0.99988182423591609460089557614992373,NA,pregnancy-associated plasma protein A
5040,ENSMUSG00000028373,Astn2,0.297224582,0.9913130,1.056376162623,0.304043155793006114606669143540784716606,0.99988182423591609460089557614992373,NA,astrotactin 2
5041,ENSMUSG00000028378,Ptgr1,0.660232348,0.0521728,2.382843486646,0.122674074459919846269428944651735946536,0.99988182423591609460089557614992373,NA,prostaglandin reductase 1
5042,ENSMUSG00000028381,Ugcg,-0.136475581,2.8021755,0.662550502471,0.415660961467539724623065922060050070286,0.99988182423591609460089557614992373,NA,UDP-glucose ceramide glucosyltransferase
5043,ENSMUSG00000028382,Ptbp3,0.057205543,3.3368549,0.122399913738,0.726446026271228117998646212072344496846,0.99988182423591609460089557614992373,NA,polypyrimidine tract binding protein 3
5044,ENSMUSG00000028383,Hsdl2,0.044133669,6.0294606,0.070560524244,0.790522399309054435434518381953239440918,0.99988182423591609460089557614992373,NA,hydroxysteroid dehydrogenase like 2
5045,ENSMUSG00000028385,Snx30,0.138629385,2.8674313,0.561111138247,0.453812894247183074014628800796344876289,0.99988182423591609460089557614992373,NA,sorting nexin family member 30
5046,ENSMUSG00000028389,Zfp37,-0.065203628,0.6019648,0.039861561523,0.841751501882859853864715660165529698133,0.99988182423591609460089557614992373,NA,zinc finger protein 37
5047,ENSMUSG00000028393,Alad,0.111201368,5.3472958,0.691225828845,0.405747743617937084437130579317454248667,0.99988182423591609460089557614992373,NA,"aminolevulinate, delta-, dehydratase"
5048,ENSMUSG00000028394,Pole3,0.016548899,4.1983095,0.016645464950,0.897343955980815732864641631749691441655,0.99988182423591609460089557614992373,NA,"polymerase (DNA directed), epsilon 3 (p17 subunit)"
5049,ENSMUSG00000028396,2310002L09Rik,0.027157571,6.3241249,0.058428626901,0.808997021480526989911652435694122686982,0.99988182423591609460089557614992373,NA,RIKEN cDNA 2310002L09 gene
5050,ENSMUSG00000028397,Kdm4c,0.014366163,3.4635122,0.011230113517,0.915604385398042230903570271038915961981,0.99988182423591609460089557614992373,NA,lysine (K)-specific demethylase 4C
5051,ENSMUSG00000028398,Dmac1,-0.065632997,4.2242388,0.218511329347,0.640176559183878390868471797148231416941,0.99988182423591609460089557614992373,NA,distal membrane arm assembly complex 1
5052,ENSMUSG00000028399,Ptprd,0.236499759,2.6925712,1.132171086572,0.287312715603842416811630755546502768993,0.99988182423591609460089557614992373,NA,"protein tyrosine phosphatase, receptor type, D"
5053,ENSMUSG00000028402,Mpdz,0.088397523,6.3459641,0.599708163136,0.438689396730488567754946416243910789490,0.99988182423591609460089557614992373,NA,multiple PDZ domain crumbs cell polarity complex component
5054,ENSMUSG00000028403,Zdhhc21,0.082748228,4.0945741,0.474334629300,0.490999766066417264731569503055652603507,0.99988182423591609460089557614992373,NA,"zinc finger, DHHC domain containing 21"
5055,ENSMUSG00000028405,Aco1,0.092439547,4.2271820,0.569278766111,0.450545657912479968754126957719563506544,0.99988182423591609460089557614992373,NA,aconitase 1
5056,ENSMUSG00000028407,Smim27,-0.006536583,3.2208823,0.001852282179,0.965671124348863707531620548252249136567,0.99988182423591609460089557614992373,NA,small integral membrane protein 27
5057,ENSMUSG00000028409,Smu1,0.020829668,5.1628599,0.037331005430,0.846792680776960682287324289063690230250,0.99988182423591609460089557614992373,NA,smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)
5058,ENSMUSG00000028410,Dnaja1,-0.063552685,5.4272011,0.388978368901,0.532836903749589807510744776664068922400,0.99988182423591609460089557614992373,NA,DnaJ heat shock protein family (Hsp40) member A1
5059,ENSMUSG00000028411,Aptx,0.045015173,4.0193038,0.121310939505,0.727616996463154586116672817297512665391,0.99988182423591609460089557614992373,NA,aprataxin
5060,ENSMUSG00000028412,Slc44a1,-0.021335124,4.9464884,0.033340099145,0.855117601750195688303790575446328148246,0.99988182423591609460089557614992373,NA,"solute carrier family 44, member 1"
5062,ENSMUSG00000028414,Fktn,0.097457205,4.1215558,0.694963569877,0.404481200370261972931729133051703684032,0.99988182423591609460089557614992373,NA,fukutin
5063,ENSMUSG00000028416,Bag1,-0.057181759,7.5307216,0.268880994720,0.604083400009481019665713574795518070459,0.99988182423591609460089557614992373,NA,BCL2-associated athanogene 1
5064,ENSMUSG00000028417,Tal2,-0.357389926,0.3159324,1.144189426823,0.284768817863822687463937199936481192708,0.99988182423591609460089557614992373,NA,T cell acute lymphocytic leukemia 2
5065,ENSMUSG00000028419,Chmp5,-0.045093472,4.3810511,0.148834947204,0.699651219817658653887804121040971949697,0.99988182423591609460089557614992373,NA,charged multivesicular body protein 5
5066,ENSMUSG00000028420,Tmem38b,-0.160199668,6.1644081,1.637778711049,0.200630510438539355622111770571791566908,0.99988182423591609460089557614992373,NA,transmembrane protein 38B
5067,ENSMUSG00000028423,Nfx1,0.082473863,5.2866010,0.616142660003,0.432484319871408007252000516018597409129,0.99988182423591609460089557614992373,NA,"nuclear transcription factor, X-box binding 1"
5068,ENSMUSG00000028426,Rad23b,-0.185783688,7.0686557,2.691519220217,0.100883585865519667668088743539556162432,0.99988182423591609460089557614992373,NA,"RAD23 homolog B, nucleotide excision repair protein"
5069,ENSMUSG00000028427,Aqp7,-0.264352161,2.3093448,1.142727804098,0.285076665832540543377149333537090569735,0.99988182423591609460089557614992373,NA,aquaporin 7
5070,ENSMUSG00000028430,Nol6,0.069259930,4.9465817,0.414262194759,0.519814072663531523410540557961212471128,0.99988182423591609460089557614992373,NA,nucleolar protein family 6 (RNA-associated)
5071,ENSMUSG00000028431,Elp1,0.147631126,5.2935423,2.036079039758,0.153605141889640972596708934361231513321,0.99988182423591609460089557614992373,NA,elongator complex protein 1
5072,ENSMUSG00000028433,Ubap2,-0.070653130,6.8571747,0.431338608545,0.511332843427202088371075205941451713443,0.99988182423591609460089557614992373,NA,ubiquitin-associated protein 2
5073,ENSMUSG00000028434,Epb41l4b,0.169047384,3.1061455,1.096305067480,0.295078419876188546844275606417795643210,0.99988182423591609460089557614992373,NA,erythrocyte membrane protein band 4.1 like 4b
5074,ENSMUSG00000028436,Dcaf12,-0.114977764,5.2061486,1.290829080480,0.255895217902102678486642162170028313994,0.99988182423591609460089557614992373,NA,DDB1 and CUL4 associated factor 12
5075,ENSMUSG00000028437,Ubap1,0.010190065,5.3701056,0.008775764164,0.925364113797968235175517293100710958242,0.99988182423591609460089557614992373,NA,ubiquitin-associated protein 1
5076,ENSMUSG00000028439,Fam219a,-0.084611740,5.4019949,0.500517998215,0.479272606663976308283281468902714550495,0.99988182423591609460089557614992373,NA,"family with sequence similarity 219, member A"
5077,ENSMUSG00000028443,Nudt2,-0.078169955,3.5026877,0.331128427149,0.564995383567755804499199712154222652316,0.99988182423591609460089557614992373,NA,nudix (nucleoside diphosphate linked moiety X)-type motif 2
5079,ENSMUSG00000028445,Enho,0.211890985,3.0182300,1.837402967283,0.175255640622184960530915986964828334749,0.99988182423591609460089557614992373,NA,energy homeostasis associated
5080,ENSMUSG00000028447,Dctn3,0.101114348,4.4479237,0.589256892007,0.442706617908958599549862356070661917329,0.99988182423591609460089557614992373,NA,dynactin 3
5082,ENSMUSG00000028452,Vcp,-0.064366811,9.2186444,0.257853485330,0.611598688946092594598269442940363660455,0.99988182423591609460089557614992373,NA,valosin containing protein
5084,ENSMUSG00000028454,Pigo,0.151348814,3.5593067,1.227343498712,0.267924287032448693590680477427667938173,0.99988182423591609460089557614992373,NA,"phosphatidylinositol glycan anchor biosynthesis, class O"
5085,ENSMUSG00000028455,Stoml2,-0.072014765,5.8543172,0.448480186629,0.503057574461147960498408338025910779834,0.99988182423591609460089557614992373,NA,stomatin (Epb7.2)-like 2
5086,ENSMUSG00000028456,Unc13b,0.165957861,2.3941748,0.807775574358,0.368778721080579408031496768671786412597,0.99988182423591609460089557614992373,NA,unc-13 homolog B
