,Ensembl,Symbol,s22mo_AR_F-s06mo_AR_F_logFC,s22mo_AR_F-s06mo_AR_F_logCPM,s22mo_AR_F-s06mo_AR_F_LR,s22mo_AR_F-s06mo_AR_F_PValue,s22mo_AR_F-s06mo_AR_F_FDR,s22mo_AR_F-s06mo_AR_F_Status,Description
1908,ENSMUSG00000020397,Med7,-0.1859075580,3.2370227,1.4242988240776,0.232697131659004657899814105803670827,0.51743678548074356626784719992429,NA,mediator complex subunit 7
135,ENSMUSG00000001100,Poldip2,-0.1195154994,6.6521907,1.4234238142206,0.232840681138350102941103614284656942,0.51765530696455264170197096973425,NA,"polymerase (DNA-directed), delta interacting protein 2"
7014,ENSMUSG00000033610,Pank1,0.2763342097,4.7008543,1.4232553991619,0.232868322692111412441917650539835449,0.51765530696455264170197096973425,NA,pantothenate kinase 1
11106,ENSMUSG00000058254,Tspan7,-0.1174382980,6.2918045,1.4225763028301,0.232979821339458631479502059846709017,0.51782208881929148169831478298875,NA,tetraspanin 7
4434,ENSMUSG00000026999,Nup35,0.2438525139,2.3609866,1.4222599220502,0.233031788902830466758686611683515366,0.51785652509663271381157301220810,NA,nucleoporin 35
4146,ENSMUSG00000026339,Ccdc93,-0.1467115414,4.3419799,1.4216893963452,0.233125536789307058471720779380120803,0.51792028253766941858771133411210,NA,coiled-coil domain containing 93
7587,ENSMUSG00000036053,Fmnl2,-0.1872135411,3.4051163,1.4216413358389,0.233133436096509744084315229883941356,0.51792028253766941858771133411210,NA,formin-like 2
130,ENSMUSG00000001062,Vps9d1,-0.1328683290,4.3274747,1.4206922600525,0.233289494083173010174903083679964766,0.51795978152076860290264903596835,NA,VPS9 domain containing 1
1792,ENSMUSG00000020156,Pwwp3a,-0.1502367043,4.3889843,1.4202023325870,0.233370102999602507809484563949808944,0.51795978152076860290264903596835,NA,"PWWP domain containing 3A, DNA repair factor"
3141,ENSMUSG00000023805,Synj2,0.1988545921,5.7852926,1.4208228788455,0.233268008746815885823266967236122582,0.51795978152076860290264903596835,NA,synaptojanin 2
6099,ENSMUSG00000031111,Igsf1,0.3625818396,0.2676721,1.4203335760607,0.233348505903000408290282052803377155,0.51795978152076860290264903596835,NA,"immunoglobulin superfamily, member 1"
11956,ENSMUSG00000070319,Eif3g,-0.1127309808,5.9567967,1.4206518576757,0.233296140308224320136787355295382440,0.51795978152076860290264903596835,NA,"eukaryotic translation initiation factor 3, subunit G"
13971,ENSMUSG00000112858,Rnf212b,0.4910796800,-0.6645201,1.4204664524561,0.233326642557077801320986054633976892,0.51795978152076860290264903596835,NA,ring finger protein 212B
4009,ENSMUSG00000026012,Cd28,-0.3860585938,1.2431059,1.4189589464664,0.233574831382122150014168937559588812,0.51833314410180841846909061132465,NA,CD28 antigen
7221,ENSMUSG00000034459,Ifit1,0.4586369425,-0.0809582,1.4183013304850,0.233683198175050899081384159217122942,0.51849258441777978934084103457280,NA,interferon-induced protein with tetratricopeptide repeats 1
747,ENSMUSG00000006262,Mob1b,-0.1175109956,4.5461180,1.4174995457374,0.233815404377687746650948952265025582,0.51863797460631577695977512121317,NA,MOB kinase activator 1B
4756,ENSMUSG00000027806,Tsc22d2,-0.1086066997,5.1442107,1.4174608752843,0.233821783029653978980277884147653822,0.51863797460631577695977512121317,NA,"TSC22 domain family, member 2"
493,ENSMUSG00000003680,Taf6l,-0.2511904855,2.2924402,1.4168586098504,0.233921153255985087016100010259833653,0.51869631952654637885302690847311,NA,TATA-box binding protein associated factor 6 like
13776,ENSMUSG00000108158,Gm44002,0.3414139660,0.5122824,1.4169547641780,0.233905284937861723815188952357857488,0.51869631952654637885302690847311,NA,"predicted gene, 44002"
12822,ENSMUSG00000086296,D030055H07Rik,0.4104099826,-0.0429073,1.4161213873094,0.234042860108087336090676444655400701,0.51888515424962899924565817855182,NA,RIKEN cDNA D030055H07 gene
7728,ENSMUSG00000036644,Tbc1d9b,-0.1158754056,5.5654380,1.4153989142935,0.234162206269020706228545236626814585,0.51896906242768803263487598087522,NA,"TBC1 domain family, member 9B"
11131,ENSMUSG00000058503,Fam133b,-0.1635132220,3.3277018,1.4152285259507,0.234190363640949250623179977992549539,0.51896906242768803263487598087522,NA,"family with sequence similarity 133, member B"
11580,ENSMUSG00000063382,Bcl9l,-0.1233870567,5.4155711,1.4155106097561,0.234143750357307806053697163406468462,0.51896906242768803263487598087522,NA,B cell CLL/lymphoma 9-like
392,ENSMUSG00000002885,Adgre5,0.1250638231,4.6447381,1.4136996670785,0.234443197110856482723306726256851107,0.51944826975342395236623360688100,NA,adhesion G protein-coupled receptor E5
374,ENSMUSG00000002799,Jag2,0.1086016653,5.5056955,1.4124248341967,0.234654273732752910452958872156159487,0.51959160612252430766488942026626,NA,jagged 2
1358,ENSMUSG00000017344,Vtn,0.1708033906,3.3559056,1.4125254219348,0.234637610869636498156509674117842223,0.51959160612252430766488942026626,NA,vitronectin
8702,ENSMUSG00000040113,Mettl11b,0.1469284762,4.5987675,1.4126209038312,0.234621795138920563594808754714904353,0.51959160612252430766488942026626,NA,methyltransferase like 11B
11677,ENSMUSG00000064325,Hhip,0.4641827419,-0.0417217,1.4125743836155,0.234629500639663535199730404201545753,0.51959160612252430766488942026626,NA,Hedgehog-interacting protein
1219,ENSMUSG00000015377,Dennd6b,-0.1452380759,4.5264322,1.4110078979836,0.234889148499936362135542822215938941,0.52003058325309470255604082922218,NA,DENN/MADD domain containing 6B
1535,ENSMUSG00000018909,Arrb1,0.1589253887,4.8441360,1.4102681339540,0.235011886584325591087463180883787572,0.52009944880758351981597797930590,NA,"arrestin, beta 1"
2165,ENSMUSG00000020923,Ubtf,-0.1130127130,5.8026981,1.4101864180531,0.235025449252038387548680020699976012,0.52009944880758351981597797930590,NA,"upstream binding transcription factor, RNA polymerase I"
4203,ENSMUSG00000026478,Lamc1,0.1150055552,6.4125660,1.4099422595735,0.235065978713545647993399256847624201,0.52009944880758351981597797930590,NA,"laminin, gamma 1"
4501,ENSMUSG00000027200,Sema6d,-0.1523814374,4.1024310,1.4099374242374,0.235066781447968969898099089732568245,0.52009944880758351981597797930590,NA,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D"
12530,ENSMUSG00000079084,Ccdc82,0.1552657924,3.3202363,1.4095126037262,0.235137320634339452851691021351143718,0.52017445907858395059975009644404,NA,coiled-coil domain containing 82
1199,ENSMUSG00000015202,Cnksr3,0.2348102204,2.9244585,1.4067382664231,0.235598615094818747417448889791558031,0.52111374624026118862474277193542,NA,Cnksr family member 3
7687,ENSMUSG00000036501,Fam13b,0.1697767798,2.9917488,1.4059369797351,0.235732050436681689342677259446645621,0.52132767166666771352367959480034,NA,"family with sequence similarity 13, member B"
9896,ENSMUSG00000047246,H2bc6,0.2516829051,2.5226623,1.4056227805382,0.235784397853345095708021972313872539,0.52136223029462602784889213580755,NA,H2B clustered histone 6
1676,ENSMUSG00000019891,Dcbld1,0.3843806830,0.5485011,1.4043006835669,0.236004821202048686856755921326112002,0.52176836677463211966454537105164,NA,"discoidin, CUB  and LCCL domain containing 1"
785,ENSMUSG00000006494,Pdk1,0.1274369636,6.1514992,1.4040411060904,0.236048127918275257863811589231772814,0.52178286161975273582669387906208,NA,"pyruvate dehydrogenase kinase, isoenzyme 1"
8875,ENSMUSG00000040725,Hnrnpul1,-0.1150105377,6.2477050,1.4037121488696,0.236103023461032124341585358706652187,0.52182296499061864292201562420814,NA,heterogeneous nuclear ribonucleoprotein U-like 1
7119,ENSMUSG00000034083,Ccdc174,-0.1562740226,3.4575799,1.4030076099367,0.236220647155990171039974256927962415,0.52200167289038890139352133701323,NA,coiled-coil domain containing 174
13393,ENSMUSG00000097835,Gm26910,-0.4858793991,-0.6254945,1.4027439809246,0.236264678612308487437587700696894899,0.52201772594733208965323001393699,NA,"predicted gene, 26910"
850,ENSMUSG00000007476,Lrrc8a,0.1672223437,3.2295296,1.4011345266432,0.236533706262121584673607799231831450,0.52213163363687553619740810972871,NA,leucine rich repeat containing 8A VRAC subunit A
6712,ENSMUSG00000032501,Trib1,0.1495902551,3.6500196,1.4011529812878,0.236530619381009443724650509466300718,0.52213163363687553619740810972871,NA,tribbles pseudokinase 1
8695,ENSMUSG00000040078,Ptges3-ps,0.3968127726,0.0883592,1.4012266871247,0.236518291201423563885342105095332954,0.52213163363687553619740810972871,NA,"prostaglandin E synthase 3, pseudogene"
9125,ENSMUSG00000041889,Shisa4,-0.1391630328,6.9534115,1.4020474990519,0.236381053221217524162867107406782452,0.52213163363687553619740810972871,NA,shisa family member 4
9395,ENSMUSG00000043241,Upf2,-0.1098296854,5.6941268,1.4013635294661,0.236495404753517962648245998025231529,0.52213163363687553619740810972871,NA,UPF2 regulator of nonsense transcripts homolog (yeast)
11209,ENSMUSG00000059363,Fxn,-0.1574227803,3.9850485,1.4011155339580,0.236536883191462432574070362534257583,0.52213163363687553619740810972871,NA,frataxin
1503,ENSMUSG00000018677,Slc25a39,-0.1151430972,5.1023341,1.4000195375780,0.236720299438591907925655277722398750,0.52229289998898642544133963383501,NA,"solute carrier family 25, member 39"
3536,ENSMUSG00000024826,Dpf2,-0.1096623720,5.7732291,1.4002923650159,0.236674625348459510831844454514794052,0.52229289998898642544133963383501,NA,"D4, zinc and double PHD fingers family 2"
12445,ENSMUSG00000078570,1110065P20Rik,0.1402290603,4.0536698,1.4002001395438,0.236690063636267405966506771619606297,0.52229289998898642544133963383501,NA,RIKEN cDNA 1110065P20 gene
3160,ENSMUSG00000023908,Pkmyt1,0.4315207566,-0.2550855,1.3996428191080,0.236783383503902322697598492595716380,0.52233375475807530818883606116287,NA,"protein kinase, membrane associated tyrosine/threonine 1"
12645,ENSMUSG00000082035,Rpl17-ps8,0.3289926169,0.9211948,1.3994696143137,0.236812394659651426209734381700400263,0.52233375475807530818883606116287,NA,"ribosomal protein L17, pseudogene 8"
5549,ENSMUSG00000029557,Mrm2,-0.1863979096,2.7779439,1.3992055117600,0.236856639143239511291483267996227369,0.52235019610992772243207582505420,NA,mitochondrial rRNA methyltransferase 2
3931,ENSMUSG00000025812,Pard3,-0.1161100898,4.9967070,1.3985679140559,0.236963495694883341524672459854627959,0.52250469201365956628535514028044,NA,par-3 family cell polarity regulator
7366,ENSMUSG00000035047,Kri1,-0.1532519165,4.0507595,1.3982301727716,0.237020122253029041914373920008074492,0.52254839996094826215511375266942,NA,KRI1 homolog
8152,ENSMUSG00000038204,Asb10,-0.1268333768,6.6128813,1.3967698973491,0.237265144596515986652462970596388914,0.52300737819924447702391034908942,NA,ankyrin repeat and SOCS box-containing 10
3034,ENSMUSG00000022972,Cfap298,-0.1094816714,4.7791477,1.3960137256520,0.237392144741927796358638147466990631,0.52320609609529500350078023984679,NA,cilia and flagella associate protien 298
635,ENSMUSG00000005125,Ndrg1,0.1619405715,4.9236496,1.3954776992431,0.237482221091203843377215321197581943,0.52324217489958291249507738029934,NA,N-myc downstream regulated gene 1
10701,ENSMUSG00000054057,A930004D18Rik,-0.4487114974,-0.4037052,1.3954961835790,0.237479114208276831377020243962761015,0.52324217489958291249507738029934,NA,RIKEN cDNA A930004D18 gene
1230,ENSMUSG00000015533,Itga2,-0.3930273548,-0.0789369,1.3936559016172,0.237788674363631102881555534622748382,0.52383608977732110112413010938326,NA,integrin alpha 2
11710,ENSMUSG00000066149,Cdc26,-0.1474206247,4.1892774,1.3934084777995,0.237830331690485619056119048764230683,0.52384657917181431940889524412341,NA,cell division cycle 26
11773,ENSMUSG00000067148,Polr1c,0.1474283603,3.5420220,1.3931837410730,0.237868176994584124006593128797248937,0.52384867022942538383745159080718,NA,polymerase (RNA) I polypeptide C
2955,ENSMUSG00000022792,Yars2,-0.1542207423,3.7605864,1.3915188790927,0.238148764735253593016750528477132320,0.52419707582903940501495299031376,NA,tyrosyl-tRNA synthetase 2 (mitochondrial)
5339,ENSMUSG00000029089,5730480H06Rik,-0.2637347844,1.5742908,1.3908330688538,0.238264464634354411476380164458532818,0.52419707582903940501495299031376,NA,RIKEN cDNA 5730480H06 gene
7547,ENSMUSG00000035873,Pawr,0.4237229886,0.4534322,1.3907744873198,0.238274350817968383342559945958782919,0.52419707582903940501495299031376,NA,"PRKC, apoptosis, WT1, regulator"
9492,ENSMUSG00000044086,Lmod3,-0.1358221134,6.1293361,1.3910793349586,0.238222910362286821595034780330024660,0.52419707582903940501495299031376,NA,leiomodin 3 (fetal)
10124,ENSMUSG00000048997,Atxn7l2,-0.1644763833,3.2422828,1.3907124322529,0.238284823735781109421694168304384220,0.52419707582903940501495299031376,NA,ataxin 7-like 2
10189,ENSMUSG00000049536,Tceal1,0.2319162428,2.0005809,1.3915140119562,0.238149585607286884414435235157725401,0.52419707582903940501495299031376,NA,transcription elongation factor A (SII)-like 1
13183,ENSMUSG00000095042,Gm12537,-0.4578886360,0.2515691,1.3915386890364,0.238145423703731873299460630732937716,0.52419707582903940501495299031376,NA,predicted gene 12537
9968,ENSMUSG00000047793,Sned1,0.1601170723,4.1295366,1.3904693543111,0.238325852926524139885344766298658215,0.52420611306751196956099647650262,NA,"sushi, nidogen and EGF-like domains 1"
2995,ENSMUSG00000022881,Rfc4,-0.1943905096,2.4879747,1.3899907220014,0.238406666466458971864739169177482836,0.52430264103017110155491309342324,NA,replication factor C (activator 1) 4
2323,ENSMUSG00000021287,Xrcc3,0.2448663666,1.7709560,1.3890597048585,0.238563957141803562045367925747996196,0.52446622199565284816458188288379,NA,X-ray repair complementing defective repair in Chinese hamster cells 3
9969,ENSMUSG00000047804,Akap10,-0.1739427369,3.1570686,1.3891380845669,0.238550710428588941258709610337973572,0.52446622199565284816458188288379,NA,A kinase (PRKA) anchor protein 10
10479,ENSMUSG00000052056,Zfp217,-0.1854741797,3.0146678,1.3888945817365,0.238591867014362690735396199670503847,0.52446622199565284816458188288379,NA,zinc finger protein 217
7035,ENSMUSG00000033712,Ccar2,-0.1227392471,4.5580259,1.3880652517772,0.238732104155098073805518765766464639,0.52469325306409941855889655926148,NA,cell cycle activator and apoptosis regulator 2
12470,ENSMUSG00000078719,Msmp,-0.2994533426,1.3241474,1.3878122418890,0.238774907266772834502077671459119301,0.52470610329262357129920246734400,NA,"microseminoprotein, prostate associated"
11583,ENSMUSG00000063406,Tmed5,-0.1293875664,5.2059871,1.3870463313760,0.238904537480404716154325228671950754,0.52490972193543583568242638648371,NA,transmembrane p24 trafficking protein 5
6867,ENSMUSG00000033004,Mycbp2,0.1244712982,6.3742138,1.3862494068407,0.239039507534503259389424556502490304,0.52496255653130352580859607769526,NA,"MYC binding protein 2, E3 ubiquitin protein ligase"
9860,ENSMUSG00000046985,Tapt1,-0.1102998782,5.8808354,1.3862714374290,0.239035775109215642419968617105041631,0.52496255653130352580859607769526,NA,transmembrane anterior posterior transformation 1
10312,ENSMUSG00000050555,Hyls1,-0.1624400454,3.0037249,1.3866125245172,0.238977997116944479438771509194339160,0.52496255653130352580859607769526,NA,"HYLS1, centriolar and ciliogenesis associated"
4250,ENSMUSG00000026589,Sec16b,0.3422774502,1.2183029,1.3858112599518,0.239113753143065405071254758695431519,0.52496320815296770856406283201068,NA,SEC16 homolog B (S. cerevisiae)
12679,ENSMUSG00000083718,Ccnb2-ps,-0.4629243782,-0.5543796,1.3859560467230,0.239089215392254361702839560166466981,0.52496320815296770856406283201068,NA,"cyclin B2, pseudogene"
2940,ENSMUSG00000022760,Thap7,-0.1581271897,3.1841888,1.3849734892139,0.239255794475419003575211718271020800,0.52511265573689891450470668132766,NA,THAP domain containing 7
4549,ENSMUSG00000027306,Nusap1,0.4098868008,-0.1047601,1.3850536533276,0.239242198474942213692884251940995455,0.52511265573689891450470668132766,NA,nucleolar and spindle associated protein 1
1965,ENSMUSG00000020520,Galnt10,0.1835228400,2.8153860,1.3844544185979,0.239343852647568550162660017122107092,0.52522473259508173359932925450266,NA,polypeptide N-acetylgalactosaminyltransferase 10
2579,ENSMUSG00000021951,Eef1akmt1,-0.1477104125,4.0080646,1.3835838397517,0.239491631131950211130998695807647891,0.52543022922006321628884961683070,NA,EEF1A alpha lysine methyltransferase 1
2687,ENSMUSG00000022203,Efs,0.3437024721,0.6798710,1.3832488807786,0.239548519068986415225808173090626951,0.52543022922006321628884961683070,NA,embryonal Fyn-associated substrate
13790,ENSMUSG00000108402,9430064I24Rik,0.3572109935,0.4608978,1.3833146370554,0.239537350021459094495668296076473780,0.52543022922006321628884961683070,NA,RIKEN cDNA 9430064I24 gene
11851,ENSMUSG00000068335,Dok1,0.2731091950,1.3393506,1.3825288030051,0.239670869456240165362714833463542163,0.52561739334873303075568173881038,NA,docking protein 1
5213,ENSMUSG00000028842,Ago3,0.1601071514,3.4673894,1.3818278553876,0.239790042323432844861841317651851568,0.52574627638799709128392123602680,NA,argonaute RISC catalytic subunit 3
11563,ENSMUSG00000063200,Nol7,-0.1101194174,6.1220011,1.3817475704303,0.239803696710006286618721560444100760,0.52574627638799709128392123602680,NA,nucleolar protein 7
9570,ENSMUSG00000044715,Gskip,0.1567774354,3.2163927,1.3813443109217,0.239872294974833782932321923908602912,0.52581547692646135594429779303027,NA,GSK3B interacting protein
5154,ENSMUSG00000028700,Pomgnt1,0.1102865121,6.0856082,1.3810652811847,0.239919774537228375210773378967132885,0.52583836969428343621757449000143,NA,"protein O-linked mannose beta 1,2-N-acetylglucosaminyltransferase"
12258,ENSMUSG00000074210,E130208F15Rik,-0.1690556680,3.2771800,1.3807711412044,0.239969837617612730129579290405672509,0.52586691688452935622422046435531,NA,RIKEN cDNA E130208F15 gene
12065,ENSMUSG00000071604,Fam189a2,-0.1349720607,4.5807729,1.3788409501672,0.240298674355063968111068106736638583,0.52650626211314788260864361291169,NA,"family with sequence similarity 189, member A2"
