,Ensembl,Symbol,s22mo_C_M-s06mo_C_M_logFC,s22mo_C_M-s06mo_C_M_logCPM,s22mo_C_M-s06mo_C_M_LR,s22mo_C_M-s06mo_C_M_PValue,s22mo_C_M-s06mo_C_M_FDR,s22mo_C_M-s06mo_C_M_Status,Description
11904,ENSMUSG00000067567,Hdac8,0.183859783,1.745165345,0.659082013984,0.41688421401593622750,0.8424449663069896,NA,histone deacetylase 8
138,ENSMUSG00000001098,Kctd10,0.102731217,4.546918109,0.655004240047,0.41832919455471134773,0.8428891099814314,NA,potassium channel tetramerisation domain containing 10
749,ENSMUSG00000006169,Clint1,0.093824667,6.006825501,0.658145600492,0.41721538035356903196,0.8428891099814314,NA,clathrin interactor 1
1554,ENSMUSG00000018986,Slfn3,0.296809119,0.270201032,0.655226138433,0.41825037228772754538,0.8428891099814314,NA,schlafen 3
3513,ENSMUSG00000024696,Lpxn,0.378930880,-0.864465254,0.654750905940,0.41841921036934087708,0.8428891099814314,NA,leupaxin
3725,ENSMUSG00000025185,Loxl4,-0.265752960,0.734422525,0.655434874141,0.41817624580140355661,0.8428891099814314,NA,lysyl oxidase-like 4
4253,ENSMUSG00000026544,Dusp23,-0.116808958,3.993121525,0.657880389016,0.41730924443634048737,0.8428891099814314,NA,dual specificity phosphatase 23
5050,ENSMUSG00000028427,Aqp7,-0.198003032,2.595891510,0.655697861439,0.41808288123557502125,0.8428891099814314,NA,aquaporin 7
6175,ENSMUSG00000031221,Igbp1,-0.092528828,4.932529353,0.655655278728,0.41809799665445673833,0.8428891099814314,NA,immunoglobulin (CD79A) binding protein 1
7030,ENSMUSG00000033499,Larp4b,0.095204817,6.190632330,0.656219725035,0.41789770333314402162,0.8428891099814314,NA,"La ribonucleoprotein domain family, member 4B"
7506,ENSMUSG00000035441,Myo1d,-0.137511304,2.946100218,0.654912167509,0.41836190685028007419,0.8428891099814314,NA,myosin ID
7799,ENSMUSG00000036748,Cuedc2,-0.092882521,5.615276565,0.656630308302,0.41775209780052535713,0.8428891099814314,NA,CUE domain containing 2
8141,ENSMUSG00000038023,Atp6v0a2,0.099438204,5.588211763,0.656921046897,0.41764903849760481869,0.8428891099814314,NA,"ATPase, H+ transporting, lysosomal V0 subunit A2"
8704,ENSMUSG00000039911,Spsb1,0.125042211,3.641032785,0.655361133135,0.41820243056760919576,0.8428891099814314,NA,splA/ryanodine receptor domain and SOCS box containing 1
10372,ENSMUSG00000050373,Snx21,-0.095300312,5.146630785,0.654920642941,0.41835889546945065343,0.8428891099814314,NA,sorting nexin family member 21
10645,ENSMUSG00000052783,Grk4,0.247228766,0.783864365,0.655492829862,0.41815566795905684261,0.8428891099814314,NA,G protein-coupled receptor kinase 4
10996,ENSMUSG00000056214,Pard6g,-0.246939604,0.609129006,0.655187923189,0.41826394544959721866,0.8428891099814314,NA,par-6 family cell polarity regulator gamma
11010,ENSMUSG00000056366,Fabp3-ps1,-0.244425502,1.918591643,0.658045595321,0.41725077066513116542,0.8428891099814314,NA,"fatty acid binding protein 3, muscle and heart, pseudogene 1"
11036,ENSMUSG00000056602,Fry,0.103175289,5.929581314,0.656553372611,0.41777937583549368261,0.8428891099814314,NA,FRY microtubule binding protein
11933,ENSMUSG00000068039,Tcp1,-0.101134519,7.314188294,0.655422789433,0.41818053680519745585,0.8428891099814314,NA,t-complex protein 1
12546,ENSMUSG00000078453,Abracl,0.269937368,0.278547403,0.656257300704,0.41788437470210731961,0.8428891099814314,NA,ABRA C-terminal like
12944,ENSMUSG00000086245,Gm16170,0.264882830,1.719079305,0.657667364520,0.41738466113564121063,0.8428891099814314,NA,predicted gene 16170
13056,ENSMUSG00000087396,4933407K13Rik,-0.370411352,-0.505021681,0.654655577087,0.41845309050852685928,0.8428891099814314,NA,RIKEN cDNA 4933407K13 gene
14263,ENSMUSG00000116733,6330408M09Rik,-0.390497109,-0.572730773,0.655449881536,0.41817091710970377694,0.8428891099814314,NA,RIKEN cDNA 6330408M09 gene
3217,ENSMUSG00000023994,Nfya,0.139805882,2.898812280,0.654193212059,0.41861747425056344829,0.8431020469489273,NA,nuclear transcription factor-Y alpha
6914,ENSMUSG00000033031,Cip2a,0.299540722,0.012211301,0.653848388402,0.41874013130530102211,0.8431127486138680,NA,cell proliferation regulating inhibitor of protein phosphatase 2A
11066,ENSMUSG00000056919,Cep162,-0.181447387,2.031611261,0.653993234751,0.41868860156658183058,0.8431127486138680,NA,centrosomal protein 162
6893,ENSMUSG00000032939,Nup93,-0.116826830,3.706789838,0.653654037921,0.41880928719336668609,0.8431338549970131,NA,nucleoporin 93
727,ENSMUSG00000005949,Ctns,0.149464024,2.466564240,0.652858311407,0.41909260859956692924,0.8431759393251954,NA,"cystinosis, nephropathic"
809,ENSMUSG00000006649,Nphs1,0.276498072,0.259277744,0.652858549153,0.41909252390664253340,0.8431759393251954,NA,"nephrosis 1, nephrin"
5400,ENSMUSG00000029148,Nrbp1,-0.088741059,5.934900162,0.652677646701,0.41915697470023755011,0.8431759393251954,NA,nuclear receptor binding protein 1
5791,ENSMUSG00000030180,Kdm5a,-0.107676839,4.846527406,0.653265249199,0.41894768123328823828,0.8431759393251954,NA,lysine (K)-specific demethylase 5A
6243,ENSMUSG00000031392,Irak1,0.088741092,5.527531397,0.652517457899,0.41921405808832468143,0.8431759393251954,NA,interleukin-1 receptor-associated kinase 1
7844,ENSMUSG00000036913,Trim67,0.365863805,-0.375725470,0.652712331560,0.41914461625200133410,0.8431759393251954,NA,tripartite motif-containing 67
11190,ENSMUSG00000058174,Gm5148,-0.106983717,3.991839455,0.652442075684,0.41924092459836614921,0.8431759393251954,NA,predicted gene 5148
3729,ENSMUSG00000025193,Cutc,-0.098093910,4.097544530,0.651989467157,0.41940228995572120807,0.8431896003079895,NA,cutC copper transporter
6441,ENSMUSG00000031825,Crispld2,-0.142700197,4.986850937,0.652161401171,0.41934098062587582545,0.8431896003079895,NA,cysteine-rich secretory protein LCCL domain containing 2
13341,ENSMUSG00000095595,Fam177a,-0.093195832,4.391465577,0.651929298891,0.41942374829516415602,0.8431896003079895,NA,"family with sequence similarity 177, member A"
378,ENSMUSG00000002804,Nudt14,-0.173970773,1.961383888,0.651479695094,0.41958414626031181882,0.8433699895177106,NA,nudix (nucleoside diphosphate linked moiety X)-type motif 14
4805,ENSMUSG00000027864,Ptgfrn,0.106089354,4.022996002,0.651348808683,0.41963085769322411300,0.8433699895177106,NA,prostaglandin F2 receptor negative regulator
3896,ENSMUSG00000025609,Mkln1,-0.099145262,6.196110975,0.651000023462,0.41975537185628636339,0.8434312833314220,NA,"muskelin 1, intracellular mediator containing kelch motifs"
12770,ENSMUSG00000082361,Btc,0.378568511,-0.301339687,0.650934573839,0.41977874310273699532,0.8434312833314220,NA,"betacellulin, epidermal growth factor family member"
10784,ENSMUSG00000054061,Gm9934,0.295097846,0.374614683,0.650699060597,0.41986285800409028912,0.8434823527916646,NA,predicted gene 9934
210,ENSMUSG00000001569,Nom1,-0.093566264,4.681648696,0.648548641192,0.42063205656407531841,0.8437338533046962,NA,nucleolar protein with MIF4G domain 1
356,ENSMUSG00000002658,Gtf2f1,-0.100558135,4.288851177,0.649521835756,0.42028368761501883055,0.8437338533046962,NA,"general transcription factor IIF, polypeptide 1"
843,ENSMUSG00000007050,Lsm2,-0.157272808,2.408993081,0.645064815603,0.42188268277950979890,0.8437338533046962,NA,"LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated"
1528,ENSMUSG00000018819,Lsp1,-0.105273365,4.501522161,0.643963699901,0.42227911808666207527,0.8437338533046962,NA,lymphocyte specific 1
1644,ENSMUSG00000019804,Snx3,0.095994590,6.504007311,0.645811597787,0.42161413499009697814,0.8437338533046962,NA,sorting nexin 3
2075,ENSMUSG00000020717,Pecam1,-0.097106695,5.824180182,0.644551478883,0.42206743039533461959,0.8437338533046962,NA,platelet/endothelial cell adhesion molecule 1
2305,ENSMUSG00000021240,Abcd4,0.125977033,2.905853280,0.644558934305,0.42206474635603608014,0.8437338533046962,NA,"ATP-binding cassette, sub-family D (ALD), member 4"
2703,ENSMUSG00000022203,Efs,-0.228798406,1.074378927,0.644251216324,0.42217554965347531271,0.8437338533046962,NA,embryonal Fyn-associated substrate
2947,ENSMUSG00000022748,Cmss1,-0.118240848,3.867688581,0.646651393847,0.42131244389728295108,0.8437338533046962,NA,cms small ribosomal subunit 1
3041,ENSMUSG00000022956,Atp5o,-0.115579150,8.415947371,0.644943037319,0.42192649930264974900,0.8437338533046962,NA,"ATP synthase, H+ transporting, mitochondrial F1 complex, O subunit"
3186,ENSMUSG00000023919,Cenpq,-0.219955440,1.308445790,0.644347437258,0.42214089768005819137,0.8437338533046962,NA,centromere protein Q
3580,ENSMUSG00000024862,Klc2,0.093547859,6.494007431,0.645211938136,0.42182975632475638861,0.8437338533046962,NA,kinesin light chain 2
3738,ENSMUSG00000025208,Mrpl43,-0.099809061,5.191574142,0.644494384046,0.42208798605143016403,0.8437338533046962,NA,mitochondrial ribosomal protein L43
4213,ENSMUSG00000026442,Nfasc,0.264211390,0.804253163,0.646327641776,0.42142871143284704738,0.8437338533046962,NA,neurofascin
4319,ENSMUSG00000026697,Myoc,-0.127686852,5.942824302,0.644949539685,0.42192415954232564967,0.8437338533046962,NA,myocilin
5240,ENSMUSG00000028840,Zfp593,-0.138116214,2.977259339,0.647153957485,0.42113205552642918317,0.8437338533046962,NA,zinc finger protein 593
5373,ENSMUSG00000029094,Afap1,0.151338954,2.788470753,0.646654030462,0.42131149721911498318,0.8437338533046962,NA,actin filament associated protein 1
6488,ENSMUSG00000031924,Cyb5b,-0.093682555,6.141510618,0.648416740228,0.42067930556354909966,0.8437338533046962,NA,cytochrome b5 type B
6713,ENSMUSG00000032415,Ube2cbp,-0.223604072,1.187878033,0.646418794852,0.42139597121555638637,0.8437338533046962,NA,ubiquitin-conjugating enzyme E2C binding protein
6733,ENSMUSG00000032469,Dbr1,0.146993846,2.274216301,0.643315387368,0.42251279111903922159,0.8437338533046962,NA,debranching RNA lariats 1
6790,ENSMUSG00000032582,Rbm6,-0.100410843,4.558288814,0.647001078202,0.42118691725033502449,0.8437338533046962,NA,RNA binding motif protein 6
7332,ENSMUSG00000034723,Tmx4,0.108103643,4.072291561,0.643415214324,0.42247679761894768591,0.8437338533046962,NA,thioredoxin-related transmembrane protein 4
7372,ENSMUSG00000034875,Nudt19,-0.092560835,5.700849840,0.643964452572,0.42227884691160771924,0.8437338533046962,NA,nudix (nucleoside diphosphate linked moiety X)-type motif 19
7612,ENSMUSG00000035936,Aldh5a1,0.122335525,3.551805971,0.645137707948,0.42185645895182194431,0.8437338533046962,NA,"aldhehyde dehydrogenase family 5, subfamily A1"
7993,ENSMUSG00000037434,Slc30a1,-0.109405200,3.609994465,0.649136240257,0.42042166553938142837,0.8437338533046962,NA,"solute carrier family 30 (zinc transporter), member 1"
8235,ENSMUSG00000038291,Snx25,0.135585225,2.858091203,0.649380116615,0.42033439122757965123,0.8437338533046962,NA,sorting nexin 25
8551,ENSMUSG00000039298,Cdk5rap2,0.103931579,3.870361847,0.648588610802,0.42061774038515831187,0.8437338533046962,NA,CDK5 regulatory subunit associated protein 2
8956,ENSMUSG00000040818,Dennd6a,0.120352588,3.283864883,0.643489592801,0.42244998277842882306,0.8437338533046962,NA,DENN/MADD domain containing 6A
8975,ENSMUSG00000040877,Wdr25,0.171876570,1.724772294,0.643945507908,0.42228567243822606736,0.8437338533046962,NA,WD repeat domain 25
9087,ENSMUSG00000041438,Utp4,-0.097974613,4.348993159,0.646926754630,0.42121359260355956122,0.8437338533046962,NA,UTP4 small subunit processome component
9497,ENSMUSG00000043587,Pxylp1,-0.295187132,0.289251752,0.648408407977,0.42068229057298811568,0.8437338533046962,NA,2-phosphoxylose phosphatase 1
9690,ENSMUSG00000045095,Magi1,0.150157426,2.355453329,0.643607000312,0.42240766034419607866,0.8437338533046962,NA,"membrane associated guanylate kinase, WW and PDZ domain containing 1"
9837,ENSMUSG00000046314,Stxbp6,0.175434442,2.000953777,0.649700019130,0.42021995094601244380,0.8437338533046962,NA,syntaxin binding protein 6 (amisyn)
9967,ENSMUSG00000047227,Gm527,-0.275704148,0.297880610,0.648062761102,0.42080614561882245805,0.8437338533046962,NA,predicted gene 527
10410,ENSMUSG00000050737,Ptges,-0.206227991,1.776346593,0.646027224934,0.42153664158953546570,0.8437338533046962,NA,prostaglandin E synthase
10851,ENSMUSG00000054716,Zfp771,-0.095353123,4.520002433,0.645048871764,0.42188841907679736076,0.8437338533046962,NA,zinc finger protein 771
11413,ENSMUSG00000060510,Zfp266,-0.118188180,3.691488967,0.643319402180,0.42251134345407265203,0.8437338533046962,NA,zinc finger protein 266
11660,ENSMUSG00000063172,Hspb11,-0.235070783,0.762518826,0.645744952673,0.42163809062551954598,0.8437338533046962,NA,"heat shock protein family B (small), member 11"
12129,ENSMUSG00000071054,Safb,-0.101420351,6.033194375,0.649557079019,0.42027107986179723653,0.8437338533046962,NA,scaffold attachment factor B
12294,ENSMUSG00000073489,Ifi204,0.169086747,1.880430931,0.646142005165,0.42149539985046263757,0.8437338533046962,NA,interferon activated gene 204
13036,ENSMUSG00000087222,E030042O20Rik,-0.328054250,-0.243305966,0.645222064013,0.42182611396604968723,0.8437338533046962,NA,RIKEN cDNA E030042O20 gene
13287,ENSMUSG00000093575,Gm20695,-0.416925394,-0.645330640,0.646182383355,0.42148089297763496885,0.8437338533046962,NA,predicted gene 20695
14003,ENSMUSG00000109695,Gm31166,0.097352198,4.606101526,0.648299455398,0.42072132548812424258,0.8437338533046962,NA,"predicted gene, 31166"
10305,ENSMUSG00000049823,Zbtb12,0.141126579,2.541945765,0.642896591264,0.42266384181800198405,0.8438516664566665,NA,zinc finger and BTB domain containing 12
10543,ENSMUSG00000051910,Sox6,-0.099290942,6.845975135,0.642663473634,0.42274795732926528924,0.8438516664566665,NA,SRY (sex determining region Y)-box 6
14120,ENSMUSG00000112593,Gm48882,0.347262067,-0.315766845,0.642753817097,0.42271535584877012459,0.8438516664566665,NA,"predicted gene, 48882"
12785,ENSMUSG00000083327,Vcp-rs,-0.121768633,3.462419675,0.642492161702,0.42280978755265347102,0.8438578676571709,NA,"valosin containing protein, related sequence"
295,ENSMUSG00000002111,Spi1,0.251327660,1.017158547,0.641299535644,0.42324060793024786964,0.8440248520705969,NA,spleen focus forming virus (SFFV) proviral integration oncogene
883,ENSMUSG00000007867,Ift43,0.152535150,2.159786371,0.640918629141,0.42337834391786988153,0.8440248520705969,NA,intraflagellar transport 43
2613,ENSMUSG00000021993,Mipep,0.092145213,5.555074467,0.640774822059,0.42343036209855350327,0.8440248520705969,NA,mitochondrial intermediate peptidase
3761,ENSMUSG00000025241,Fyco1,-0.136125213,8.536987535,0.641284874908,0.42324590801781469818,0.8440248520705969,NA,FYVE and coiled-coil domain containing 1
5446,ENSMUSG00000029234,Tmem165,0.104983788,3.725068262,0.641041523241,0.42333389801029730481,0.8440248520705969,NA,transmembrane protein 165
5654,ENSMUSG00000029715,Pop7,0.149353197,2.350653582,0.640734663535,0.42344489002970553404,0.8440248520705969,NA,"processing of precursor 7, ribonuclease P family, (S. cerevisiae)"
5872,ENSMUSG00000030400,Ercc2,-0.105456838,3.742353616,0.640526907593,0.42352006069775172126,0.8440248520705969,NA,"excision repair cross-complementing rodent repair deficiency, complementation group 2"
7708,ENSMUSG00000036353,P2ry12,0.398405238,-0.760895768,0.640148545843,0.42365701168999408965,0.8440248520705969,NA,"purinergic receptor P2Y, G-protein coupled 12"
8034,ENSMUSG00000037624,Kcnk2,0.165078051,1.931473029,0.641138498819,0.42329883073602481147,0.8440248520705969,NA,"potassium channel, subfamily K, member 2"
10145,ENSMUSG00000048550,Thnsl1,-0.140022495,2.711299134,0.641952021017,0.42300482481656836997,0.8440248520705969,NA,threonine synthase-like 1 (bacterial)
10970,ENSMUSG00000055943,Emc7,-0.093192266,5.262249838,0.640350795023,0.42358379776242727210,0.8440248520705969,NA,ER membrane protein complex subunit 7
11124,ENSMUSG00000057409,Zfp53,0.236458008,0.959526593,0.640636595147,0.42348037083698514271,0.8440248520705969,NA,zinc finger protein 53
11244,ENSMUSG00000058740,Kcnt1,-0.346368385,-0.555794139,0.640176830101,0.42364677168643738447,0.8440248520705969,NA,"potassium channel, subfamily T, member 1"
3857,ENSMUSG00000025499,Hras,-0.097351808,5.805905916,0.639950104009,0.42372886580328772421,0.8440509844182484,NA,Harvey rat sarcoma virus oncogene
1855,ENSMUSG00000020267,Hint1,-0.092313239,6.202585694,0.638696569278,0.42418318275439720333,0.8440697313443657,NA,histidine triad nucleotide binding protein 1
4808,ENSMUSG00000027875,Hmgcs2,-0.298935931,2.933423904,0.639750652576,0.42380110389563385720,0.8440697313443657,NA,3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2
5014,ENSMUSG00000028347,Tmeff1,0.376976364,0.023584611,0.638842300778,0.42413032795647370721,0.8440697313443657,NA,transmembrane protein with EGF-like and two follistatin-like domains 1
5357,ENSMUSG00000029062,Cdk11b,-0.087691864,5.876873297,0.638851594376,0.42412695763200125576,0.8440697313443657,NA,cyclin-dependent kinase 11B
5907,ENSMUSG00000030516,Tjp1,-0.109440781,4.858248703,0.638627646042,0.42420818370000062947,0.8440697313443657,NA,tight junction protein 1
8580,ENSMUSG00000039431,Mtmr7,-0.314746934,-0.071828980,0.639172613292,0.42401056474581633182,0.8440697313443657,NA,myotubularin related protein 7
10066,ENSMUSG00000047996,Prrg1,-0.236165327,1.387064942,0.639402926830,0.42392708872066736658,0.8440697313443657,NA,proline rich Gla (G-carboxyglutamic acid) 1
14350,ENSMUSG00000118506,1700094D03Rik,-0.372734646,-0.504351583,0.639147050125,0.42401983151175381970,0.8440697313443657,NA,RIKEN cDNA 1700094D03 gene
689,ENSMUSG00000005621,Zfp592,0.091791382,4.670474628,0.638286356603,0.42433201428331923655,0.8441992309637681,NA,zinc finger protein 592
5,ENSMUSG00000000056,Narf,0.097086905,6.683031912,0.635592806481,0.42531122625372141943,0.8443204977686819,NA,nuclear prelamin A recognition factor
117,ENSMUSG00000000959,Oxa1l,-0.089167226,5.660946294,0.636963965579,0.42481233219469105578,0.8443204977686819,NA,oxidase assembly 1-like
746,ENSMUSG00000006127,Inpp5k,-0.087579535,5.073583638,0.635396847452,0.42538259751764578853,0.8443204977686819,NA,inositol polyphosphate 5-phosphatase K
1632,ENSMUSG00000019777,Hdac2,-0.094184276,5.347805169,0.635630443788,0.42529752023305522624,0.8443204977686819,NA,histone deacetylase 2
4529,ENSMUSG00000027208,Fgf7,0.158624413,2.402949554,0.635567966770,0.42532027225901342105,0.8443204977686819,NA,fibroblast growth factor 7
5246,ENSMUSG00000028849,Map7d1,0.105743041,8.059475853,0.637103157285,0.42476173666006372676,0.8443204977686819,NA,MAP7 domain containing 1
5519,ENSMUSG00000029432,Nipsnap2,0.123517995,9.038529138,0.637280328434,0.42469734886257048956,0.8443204977686819,NA,nipsnap homolog 2
5632,ENSMUSG00000029669,Tspan12,0.153329069,2.940030586,0.637028440020,0.42478889491157267866,0.8443204977686819,NA,tetraspanin 12
5731,ENSMUSG00000030031,Kbtbd8,0.247708910,1.018004837,0.635978599862,0.42517076700021422253,0.8443204977686819,NA,kelch repeat and BTB (POZ) domain containing 8
6374,ENSMUSG00000031684,Slc10a7,-0.157581192,2.145517162,0.636455490431,0.42499723747230339077,0.8443204977686819,NA,"solute carrier family 10 (sodium/bile acid cotransporter family), member 7"
6571,ENSMUSG00000032103,Pus3,-0.127721262,3.266646598,0.637662637145,0.42455845958697530085,0.8443204977686819,NA,pseudouridine synthase 3
