,Ensembl,Symbol,s28mo_C_F-s22mo_C_F_logFC,s28mo_C_F-s22mo_C_F_logCPM,s28mo_C_F-s22mo_C_F_LR,s28mo_C_F-s22mo_C_F_PValue,s28mo_C_F-s22mo_C_F_FDR,s28mo_C_F-s22mo_C_F_Status,Description
724,ENSMUSG00000005886,Ncoa2,-0.054059016,4.7807776,0.1424563206742,0.705851205773993406467070599319413304328918457031,0.99622899680603071992379682342289015650749207,NA,nuclear receptor coactivator 2
734,ENSMUSG00000005973,Rcn1,-0.072403821,2.8558048,0.1201480714072,0.728873949637200202467113285820232704281806945801,0.99622899680603071992379682342289015650749207,NA,reticulocalbin 1
737,ENSMUSG00000005982,Naa60,-0.060762777,5.0914176,0.1281340710480,0.720374597146328676799953427689615637063980102539,0.99622899680603071992379682342289015650749207,NA,"N(alpha)-acetyltransferase 60, NatF catalytic subunit"
742,ENSMUSG00000006019,Dhx34,-0.066832718,2.9565440,0.1084774966744,0.741884186510924692470325680915266275405883789062,0.99622899680603071992379682342289015650749207,NA,DEAH (Asp-Glu-Ala-His) box polypeptide 34
745,ENSMUSG00000006050,Sra1,0.037293936,4.5824854,0.0523988842467,0.818940402543093859399903067242121323943138122559,0.99622899680603071992379682342289015650749207,NA,steroid receptor RNA activator 1
746,ENSMUSG00000006057,Atp5g1,0.050300147,8.7158314,0.0859001547330,0.769455437818391208004698000877397134900093078613,0.99622899680603071992379682342289015650749207,NA,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)"
748,ENSMUSG00000006095,Tbcb,-0.062152895,4.3720520,0.1755231729836,0.675249123926555006036664963176008313894271850586,0.99622899680603071992379682342289015650749207,NA,tubulin folding cofactor B
752,ENSMUSG00000006169,Clint1,-0.034180256,6.0002082,0.0466701941671,0.828962138103951362566590432834345847368240356445,0.99622899680603071992379682342289015650749207,NA,clathrin interactor 1
753,ENSMUSG00000006191,Cdkal1,0.073719052,3.9273907,0.1548018634959,0.693988121503104515852555778110399842262268066406,0.99622899680603071992379682342289015650749207,NA,CDK5 regulatory subunit associated protein 1-like 1
755,ENSMUSG00000006215,Zbtb17,0.046953588,5.2837856,0.1121102492473,0.737754319677708769731339089048560708761215209961,0.99622899680603071992379682342289015650749207,NA,zinc finger and BTB domain containing 17
764,ENSMUSG00000006289,Osgep,0.040123109,5.2647390,0.0739261234696,0.785703841228543864438904620328685268759727478027,0.99622899680603071992379682342289015650749207,NA,O-sialoglycoprotein endopeptidase
768,ENSMUSG00000006307,Kmt2b,-0.040268347,5.3393636,0.0744144273917,0.785014585982584556234087358461692929267883300781,0.99622899680603071992379682342289015650749207,NA,lysine (K)-specific methyltransferase 2B
774,ENSMUSG00000006356,Crip2,0.077518068,4.6382957,0.2218217927359,0.637655295996832793825603857840178534388542175293,0.99622899680603071992379682342289015650749207,NA,cysteine rich protein 2
780,ENSMUSG00000006386,Tek,0.078216994,4.3235958,0.1963856327726,0.657654213903372086846843558305408805608749389648,0.99622899680603071992379682342289015650749207,NA,TEK receptor tyrosine kinase
786,ENSMUSG00000006423,Steep1,0.082854661,3.8594260,0.2117919279947,0.645366520114449726541749896568944677710533142090,0.99622899680603071992379682342289015650749207,NA,STING1 ER exit protein 1
793,ENSMUSG00000006463,Zdhhc24,-0.104557960,2.3117261,0.1775520484308,0.673485466639437979630145036935573443770408630371,0.99622899680603071992379682342289015650749207,NA,"zinc finger, DHHC domain containing 24"
797,ENSMUSG00000006494,Pdk1,0.055943089,6.1775304,0.1599097185926,0.689239650250749402715655378415249288082122802734,0.99622899680603071992379682342289015650749207,NA,"pyruvate dehydrogenase kinase, isoenzyme 1"
804,ENSMUSG00000006576,Slc4a3,0.048215195,4.0660732,0.0844755358870,0.771321498013738726662325007055187597870826721191,0.99622899680603071992379682342289015650749207,NA,"solute carrier family 4 (anion exchanger), member 3"
809,ENSMUSG00000006599,Gtf2h1,-0.055454730,4.2777034,0.1291815804381,0.719282117947451560269200854236260056495666503906,0.99622899680603071992379682342289015650749207,NA,"general transcription factor II H, polypeptide 1"
813,ENSMUSG00000006642,Tcf23,0.137415226,-0.1186277,0.0820199258202,0.774578505420183027752045745728537440299987792969,0.99622899680603071992379682342289015650749207,NA,transcription factor 23
820,ENSMUSG00000006699,Cdc42,-0.067111060,7.3966509,0.2037754282300,0.651690533437856878151706041535362601280212402344,0.99622899680603071992379682342289015650749207,NA,cell division cycle 42
824,ENSMUSG00000006728,Cdk4,-0.055531630,4.7076309,0.1769000684896,0.674050919712331997324383792147273197770118713379,0.99622899680603071992379682342289015650749207,NA,cyclin-dependent kinase 4
829,ENSMUSG00000006763,Saal1,0.112673775,1.8814063,0.2007648694482,0.654104172514314630149101503775455057621002197266,0.99622899680603071992379682342289015650749207,NA,serum amyloid A-like 1
833,ENSMUSG00000006818,Sod2,0.046145778,8.0385080,0.0806220788143,0.776456152430367918526599169126711785793304443359,0.99622899680603071992379682342289015650749207,NA,"superoxide dismutase 2, mitochondrial"
836,ENSMUSG00000006920,Ezh1,-0.056112774,5.6926473,0.1281101866506,0.720399565557983012631382280233083292841911315918,0.99622899680603071992379682342289015650749207,NA,enhancer of zeste 1 polycomb repressive complex 2 subunit
837,ENSMUSG00000006931,P3h4,-0.088002363,2.8247231,0.1549702182918,0.693830179965978843803497966291615739464759826660,0.99622899680603071992379682342289015650749207,NA,prolyl 3-hydroxylase family member 4 (non-enzymatic)
838,ENSMUSG00000006932,Ctnnb1,-0.031975023,7.9714206,0.0460778018911,0.830034433601551713266530896362382918596267700195,0.99622899680603071992379682342289015650749207,NA,"catenin (cadherin associated protein), beta 1"
839,ENSMUSG00000006941,Eif1b,-0.028204395,4.8251234,0.0452449669609,0.831554224614879600174788265576353296637535095215,0.99622899680603071992379682342289015650749207,NA,eukaryotic translation initiation factor 1B
842,ENSMUSG00000007029,Vars,0.048331548,6.0432134,0.0752325966742,0.783865141026008016567061531532090157270431518555,0.99622899680603071992379682342289015650749207,NA,valyl-tRNA synthetase
848,ENSMUSG00000007041,Clic1,-0.046298507,3.2053895,0.0642960205954,0.799830402828884623467331493884557858109474182129,0.99622899680603071992379682342289015650749207,NA,chloride intracellular channel 1
849,ENSMUSG00000007050,Lsm2,0.082490889,2.3763056,0.1274542534127,0.721086297618325877678557844774331897497177124023,0.99622899680603071992379682342289015650749207,NA,"LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated"
855,ENSMUSG00000007216,Zfp775,-0.051676403,3.9250606,0.1020257772750,0.749412033527620646822242633788846433162689208984,0.99622899680603071992379682342289015650749207,NA,zinc finger protein 775
865,ENSMUSG00000007570,Fance,0.078199150,3.3428302,0.1514432099647,0.697159972846974618221338459989055991172790527344,0.99622899680603071992379682342289015650749207,NA,"Fanconi anemia, complementation group E"
867,ENSMUSG00000007603,Dus3l,0.063315982,4.8059016,0.2161665238163,0.641976488381834964336292159714503213763236999512,0.99622899680603071992379682342289015650749207,NA,dihydrouridine synthase 3-like (S. cerevisiae)
871,ENSMUSG00000007655,Cav1,-0.036508596,6.6847629,0.0601474219214,0.806263085732899065227741175476694479584693908691,0.99622899680603071992379682342289015650749207,NA,"caveolin 1, caveolae protein"
876,ENSMUSG00000007721,Ccdc124,-0.061038717,6.3384576,0.1806410932238,0.670822873105050065944965353992301970720291137695,0.99622899680603071992379682342289015650749207,NA,coiled-coil domain containing 124
877,ENSMUSG00000007739,Cct4,-0.076236383,6.7230574,0.1958030036397,0.658130084152634520222591163474135100841522216797,0.99622899680603071992379682342289015650749207,NA,"chaperonin containing Tcp1, subunit 4 (delta)"
884,ENSMUSG00000007827,Ankrd26,0.079679912,2.2345140,0.1249338171396,0.723743775048461990273551691643660888075828552246,0.99622899680603071992379682342289015650749207,NA,ankyrin repeat domain 26
886,ENSMUSG00000007836,Hnrnpa0,0.049119883,6.0218295,0.0987992765328,0.753275334852963052156837875372730195522308349609,0.99622899680603071992379682342289015650749207,NA,heterogeneous nuclear ribonucleoprotein A0
888,ENSMUSG00000007850,Hnrnph1,-0.059352862,6.5369841,0.1511239687806,0.697463559253583498254158712370553985238075256348,0.99622899680603071992379682342289015650749207,NA,heterogeneous nuclear ribonucleoprotein H1
895,ENSMUSG00000007892,Rplp1,-0.042188291,8.4280715,0.0681356388954,0.794070882029434321758287751436000689864158630371,0.99622899680603071992379682342289015650749207,NA,"ribosomal protein, large, P1"
896,ENSMUSG00000007944,Ttc9b,0.075667832,2.0001167,0.0818436813497,0.774814286042558308942318490153411403298377990723,0.99622899680603071992379682342289015650749207,NA,tetratricopeptide repeat domain 9B
897,ENSMUSG00000007950,Abhd8,0.081439288,4.8322556,0.2022089890336,0.652943690926623077075419132597744464874267578125,0.99622899680603071992379682342289015650749207,NA,abhydrolase domain containing 8
898,ENSMUSG00000007987,Ift22,0.063905635,1.8289884,0.0585006749463,0.808881572481719435252500716160284355282783508301,0.99622899680603071992379682342289015650749207,NA,intraflagellar transport 22
901,ENSMUSG00000008036,Ap2s1,0.064570716,4.3866693,0.1533505335724,0.695353812838752527447638840385479852557182312012,0.99622899680603071992379682342289015650749207,NA,"adaptor-related protein complex 2, sigma 1 subunit"
903,ENSMUSG00000008129,Brme1,0.172549932,-0.3400344,0.1706512473181,0.679533671026972485584849437145749107003211975098,0.99622899680603071992379682342289015650749207,NA,break repair meiotic recombinase recruitment factor 1
911,ENSMUSG00000008301,Phax,0.072000981,4.1860732,0.1989646036534,0.655557889264109627802668001095298677682876586914,0.99622899680603071992379682342289015650749207,NA,phosphorylated adaptor for RNA export
915,ENSMUSG00000008333,Snrpb2,-0.036876027,3.7579245,0.0476566448652,0.827192242992993209682595079357270151376724243164,0.99622899680603071992379682342289015650749207,NA,U2 small nuclear ribonucleoprotein B
924,ENSMUSG00000008475,Arpc5,0.063344726,3.9944703,0.1553896339338,0.693437136902488315826076359371654689311981201172,0.99622899680603071992379682342289015650749207,NA,"actin related protein 2/3 complex, subunit 5"
944,ENSMUSG00000008976,Gabpa,0.062635954,5.1373099,0.1935098615388,0.660011304632808437631297238112892955541610717773,0.99622899680603071992379682342289015650749207,NA,"GA repeat binding protein, alpha"
950,ENSMUSG00000009075,Cabp7,0.113671057,1.1242133,0.1406366547812,0.707648909888317301231097644631518051028251647949,0.99622899680603071992379682342289015650749207,NA,calcium binding protein 7
952,ENSMUSG00000009079,Ewsr1,-0.041888535,6.2968495,0.0805971763125,0.776489761418058366260197544761467725038528442383,0.99622899680603071992379682342289015650749207,NA,Ewing sarcoma breakpoint region 1
953,ENSMUSG00000009090,Ap1b1,0.058071497,5.7770342,0.1604723430909,0.688722013916742481498545203066896647214889526367,0.99622899680603071992379682342289015650749207,NA,"adaptor protein complex AP-1, beta 1 subunit"
956,ENSMUSG00000009114,2610028H24Rik,-0.116320148,-0.6030642,0.0731479618128,0.786807309992983539004285375995095819234848022461,0.99622899680603071992379682342289015650749207,NA,RIKEN cDNA 2610028H24 gene
962,ENSMUSG00000009291,Pttg1ip,-0.043460806,5.0779045,0.1064380809890,0.744236352501842723938807466765865683555603027344,0.99622899680603071992379682342289015650749207,NA,pituitary tumor-transforming 1 interacting protein
972,ENSMUSG00000009535,Rnmt,-0.042358609,5.1525127,0.0946941157433,0.758292287251848939888532186159864068031311035156,0.99622899680603071992379682342289015650749207,NA,RNA (guanine-7-) methyltransferase
980,ENSMUSG00000009585,Apobec3,0.126482919,1.5453219,0.1765442782980,0.674360008922546216858506795688299462199211120605,0.99622899680603071992379682342289015650749207,NA,"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
987,ENSMUSG00000009681,Bcr,0.077234819,2.9782649,0.1722320756348,0.678135662557845297904179915349232032895088195801,0.99622899680603071992379682342289015650749207,NA,BCR activator of RhoGEF and GTPase
989,ENSMUSG00000009733,Tfcp2,-0.058724590,3.2856365,0.1022093929028,0.749194214941265701490635819936869665980339050293,0.99622899680603071992379682342289015650749207,NA,transcription factor CP2
998,ENSMUSG00000009907,Vps4b,0.070572459,4.2768498,0.2095177240526,0.647145669767853704001936421263962984085083007812,0.99622899680603071992379682342289015650749207,NA,vacuolar protein sorting 4B
999,ENSMUSG00000009927,Rps25,-0.050289694,7.8176735,0.0938860747505,0.759293754268735576751225835323566570878028869629,0.99622899680603071992379682342289015650749207,NA,ribosomal protein S25
1002,ENSMUSG00000010025,Aldh3a2,0.038870702,3.6333925,0.0490896884331,0.824654922036925253081562914303503930568695068359,0.99622899680603071992379682342289015650749207,NA,"aldehyde dehydrogenase family 3, subfamily A2"
1010,ENSMUSG00000010066,Cacna2d2,0.110670139,-0.3714421,0.0464024848236,0.829445834343451648962286526511888951063156127930,0.99622899680603071992379682342289015650749207,NA,"calcium channel, voltage-dependent, alpha 2/delta subunit 2"
1015,ENSMUSG00000010122,Slc47a1,0.031014455,4.5645047,0.0493550335672,0.824189387526727434973849995003547519445419311523,0.99622899680603071992379682342289015650749207,NA,"solute carrier family 47, member 1"
1019,ENSMUSG00000010290,AI597479,-0.060161573,4.5484982,0.1907593343613,0.662285380201463436122821804019622504711151123047,0.99622899680603071992379682342289015650749207,NA,expressed sequence AI597479
1021,ENSMUSG00000010358,Ifi35,0.056631234,3.1952213,0.0682931700204,0.793838326912064573548377666156738996505737304688,0.99622899680603071992379682342289015650749207,NA,interferon-induced protein 35
1023,ENSMUSG00000010376,Nedd8,0.055905339,5.4526987,0.1678797699137,0.682003038472779432588311010476900264620780944824,0.99622899680603071992379682342289015650749207,NA,"neural precursor cell expressed, developmentally down-regulated gene 8"
1024,ENSMUSG00000010392,Gosr1,0.069437473,4.3602042,0.2096870495260,0.647012801986717844826557666237931698560714721680,0.99622899680603071992379682342289015650749207,NA,golgi SNAP receptor complex member 1
1028,ENSMUSG00000010476,Ebf3,-0.062218719,3.3190574,0.1025225300946,0.748823245117924751745874800690216943621635437012,0.99622899680603071992379682342289015650749207,NA,early B cell factor 3
1047,ENSMUSG00000011114,Tbrg1,0.042357681,4.8243338,0.0751586323708,0.783968776270088985036466056044446304440498352051,0.99622899680603071992379682342289015650749207,NA,transforming growth factor beta regulated gene 1
1049,ENSMUSG00000011158,Brf1,0.033984392,4.4637037,0.0467450329433,0.828827179520630119569091220910195261240005493164,0.99622899680603071992379682342289015650749207,NA,"BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit"
1056,ENSMUSG00000011267,Zfp296,-0.115225276,-0.0549899,0.0802391911412,0.776973527783797024426348798442631959915161132812,0.99622899680603071992379682342289015650749207,NA,zinc finger protein 296
1057,ENSMUSG00000011305,Plin5,-0.112878557,5.7366200,0.1573972884896,0.691564162516487002108078741002827882766723632812,0.99622899680603071992379682342289015650749207,NA,perilipin 5
1068,ENSMUSG00000011958,Bnip2,-0.042153492,6.3132340,0.0944245426432,0.758625868206910247693031124072149395942687988281,0.99622899680603071992379682342289015650749207,NA,BCL2/adenovirus E1B interacting protein 2
1071,ENSMUSG00000012076,Brms1l,-0.057070247,3.8360889,0.1042430293171,0.746796051688250028810500680265249684453010559082,0.99622899680603071992379682342289015650749207,NA,breast cancer metastasis-suppressor 1-like
1076,ENSMUSG00000012405,Rpl15,-0.062588682,7.7226292,0.1531518067373,0.695541392885063225470787529047811403870582580566,0.99622899680603071992379682342289015650749207,NA,ribosomal protein L15
1078,ENSMUSG00000012428,Steap4,0.067642975,4.6358986,0.1547878936937,0.694001231685972830298680946725653484463691711426,0.99622899680603071992379682342289015650749207,NA,STEAP family member 4
